date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2012-07-13 00:00:00,0.0,0.0,0.0,2.86007,5.0
2012-07-13 01:00:00,0.0,0.0,0.0,3.2015622,5.6
2012-07-13 02:00:00,0.0,0.0,0.0,2.9832866,6.3
2012-07-13 03:00:00,0.0,0.0,0.0,2.9832866,6.8
2012-07-13 04:00:00,0.0,0.0,0.0,3.623534,7.6
2012-07-13 05:00:00,0.0,0.0,0.0,3.5805027,7.8
2012-07-13 06:00:00,0.0,0.0,0.0,3.3615475,7.5
2012-07-13 07:00:00,0.0,0.0,0.0,3.2202485,7.9
2012-07-13 08:00:00,0.0,0.0,0.0,3.1780498,7.8
2012-07-13 09:00:00,0.0,0.0,0.0,3.231099,7.8
2012-07-13 10:00:00,0.0,0.0,0.0,3.577709,7.7
2012-07-13 11:00:00,0.0,0.0,0.0,3.6674242,7.7
2012-07-13 12:00:00,0.0,0.0,0.0,3.758989,7.6
2012-07-13 13:00:00,0.0,0.0,0.0,3.6715121,7.4
2012-07-13 14:00:00,0.0,0.0,0.0,2.9529645,7.0
2012-07-13 15:00:00,0.0,0.0,0.0,2.7294688,5.2
2012-07-13 16:00:00,0.0,0.0,0.0,2.9681644,4.4
2012-07-13 17:00:00,0.0,0.0,0.0,3.1400635,4.6
2012-07-13 18:00:00,0.0,0.0,0.0,3.0413814,4.7
2012-07-13 19:00:00,0.0,0.0,0.0,2.828427,5.2
2012-07-13 20:00:00,0.0,0.0,0.0,2.758623,4.8
2012-07-13 21:00:00,0.0,0.0,0.0,2.6870058,4.6
2012-07-13 22:00:00,0.0,0.0,0.0,2.758623,4.6
2012-07-13 23:00:00,0.0,0.0,0.0,2.4758837,4.5
2012-07-14 00:00:00,0.0,0.0,0.0,2.5495098,4.3
2012-07-14 01:00:00,0.0,0.0,0.0,2.9068882,4.7
2012-07-14 02:00:00,0.0,0.0,0.0,2.5495098,5.3
2012-07-14 03:00:00,0.0,0.0,0.0,2.5495098,5.9
2012-07-14 04:00:00,0.0,0.0,0.0,2.842534,6.7
2012-07-14 05:00:00,0.0,0.0,0.0,3.2015622,7.3
2012-07-14 06:00:00,0.0,0.0,0.0,3.538361,8.5
2012-07-14 07:00:00,0.0,0.0,0.0,3.88973,9.1
2012-07-14 08:00:00,0.0,0.0,0.0,3.9698865,9.1
2012-07-14 09:00:00,0.0,0.0,0.0,4.0,9.3
2012-07-14 10:00:00,0.0,0.0,0.0,4.104875,9.2
2012-07-14 11:00:00,0.0,0.0,0.0,4.3416586,9.1
2012-07-14 12:00:00,0.0,0.0,0.0,4.648656,9.0
2012-07-14 13:00:00,0.1,0.1,0.0,4.3462625,8.7
2012-07-14 14:00:00,0.0,0.0,0.0,3.0528674,6.8
2012-07-14 15:00:00,0.0,0.0,0.0,2.607681,4.6
2012-07-14 16:00:00,0.0,0.0,0.0,2.607681,4.1
2012-07-14 17:00:00,0.0,0.0,0.0,2.505993,3.9
2012-07-14 18:00:00,0.0,0.0,0.0,2.5495098,3.4
2012-07-14 19:00:00,0.0,0.0,0.0,2.657066,4.4
2012-07-14 20:00:00,0.0,0.0,0.0,2.7730849,4.6
2012-07-14 21:00:00,0.0,0.0,0.0,2.7802877,4.7
2012-07-14 22:00:00,0.0,0.0,0.0,3.11127,4.8
2012-07-14 23:00:00,0.0,0.0,0.0,2.9068882,4.8
2012-07-15 00:00:00,0.0,0.0,0.0,2.9206164,4.6
2012-07-15 01:00:00,0.0,0.0,0.0,3.0,4.6
2012-07-15 02:00:00,0.0,0.0,0.0,2.7784889,5.1
2012-07-15 03:00:00,0.0,0.0,0.0,2.505993,5.4
2012-07-15 04:00:00,0.0,0.0,0.0,2.5,5.9
2012-07-15 05:00:00,0.0,0.0,0.0,2.624881,6.5
2012-07-15 06:00:00,0.0,0.0,0.0,2.9410884,7.2
2012-07-15 07:00:00,0.0,0.0,0.0,3.2202482,7.9
2012-07-15 08:00:00,0.0,0.0,0.0,3.3015149,8.1
2012-07-15 09:00:00,0.0,0.0,0.0,3.522783,8.3
2012-07-15 10:00:00,0.0,0.0,0.0,3.8418746,8.3
2012-07-15 11:00:00,0.0,0.0,0.0,3.8948684,8.3
2012-07-15 12:00:00,0.0,0.0,0.0,3.753665,8.1
2012-07-15 13:00:00,0.0,0.0,0.0,3.5805027,7.6
2012-07-15 14:00:00,0.0,0.0,0.0,2.745906,7.0
2012-07-15 15:00:00,0.0,0.0,0.0,2.2472205,4.8
2012-07-15 16:00:00,0.0,0.0,0.0,2.2825425,3.6
2012-07-15 17:00:00,0.0,0.0,0.0,2.1954498,3.6
2012-07-15 18:00:00,0.0,0.0,0.0,2.236068,3.5
2012-07-15 19:00:00,0.0,0.0,0.0,2.0615528,3.6
2012-07-15 20:00:00,0.0,0.0,0.0,2.0248456,3.4
2012-07-15 21:00:00,0.0,0.0,0.0,2.158703,3.5
2012-07-15 22:00:00,0.0,0.0,0.0,2.34094,3.6
2012-07-15 23:00:00,0.0,0.0,0.0,2.0248456,3.4
2012-07-16 00:00:00,0.0,0.0,0.0,2.0615528,3.3
2012-07-16 01:00:00,0.0,0.0,0.0,2.4596748,3.3
2012-07-16 02:00:00,0.0,0.0,0.0,1.9235384,3.9
2012-07-16 03:00:00,0.0,0.0,0.0,1.9235384,4.4
2012-07-16 04:00:00,0.0,0.0,0.0,1.9313208,4.8
2012-07-16 05:00:00,0.0,0.0,0.0,2.109502,5.2
2012-07-16 06:00:00,0.0,0.0,0.0,1.9,5.2
2012-07-16 07:00:00,0.0,0.0,0.0,1.9,5.8
2012-07-16 08:00:00,0.0,0.0,0.0,1.9026297,5.9
2012-07-16 09:00:00,0.0,0.0,0.0,1.8027756,5.8
2012-07-16 10:00:00,0.0,0.0,0.0,2.0223749,5.5
2012-07-16 11:00:00,0.0,0.0,0.0,1.9924859,5.0
2012-07-16 12:00:00,0.0,0.0,0.0,1.9313208,4.6
2012-07-16 13:00:00,0.0,0.0,0.0,1.8027756,4.0
2012-07-16 14:00:00,0.0,0.0,0.0,1.3000001,3.0
2012-07-16 15:00:00,0.0,0.0,0.0,2.2847319,2.2
2012-07-16 16:00:00,0.0,0.0,0.0,2.376973,2.6
2012-07-16 17:00:00,0.0,0.0,0.0,2.3537204,2.8
2012-07-16 18:00:00,0.0,0.0,0.0,2.3345234,2.9
2012-07-16 19:00:00,0.0,0.0,0.0,2.3706539,3.6
2012-07-16 20:00:00,0.0,0.0,0.0,2.3600848,3.5
2012-07-16 21:00:00,0.0,0.0,0.0,2.302173,3.5
2012-07-16 22:00:00,0.0,0.0,0.0,1.8027756,3.4
2012-07-16 23:00:00,0.0,0.0,0.0,2.0,3.4
2012-07-17 00:00:00,0.0,0.0,0.0,1.9798989,3.4
2012-07-17 01:00:00,0.0,0.0,0.0,1.17047,2.9
2012-07-17 02:00:00,0.0,0.0,0.0,0.36055514,2.8
2012-07-17 03:00:00,0.0,0.0,0.0,0.41231057,2.7
2012-07-17 04:00:00,0.0,0.0,0.0,0.6,3.3
2012-07-17 05:00:00,0.0,0.0,0.0,0.82462114,3.5
2012-07-17 06:00:00,0.0,0.0,0.0,1.118034,4.0
2012-07-17 07:00:00,0.0,0.0,0.0,1.2806249,4.6
2012-07-17 08:00:00,0.0,0.0,0.0,1.2529964,4.8
2012-07-17 09:00:00,0.0,0.0,0.0,0.98488575,4.7
2012-07-17 10:00:00,0.0,0.0,0.0,1.3453624,4.4
2012-07-17 11:00:00,0.0,0.0,0.0,2.0,3.8
2012-07-17 12:00:00,0.0,0.0,0.0,2.7202942,3.3
2012-07-17 13:00:00,0.0,0.0,0.0,3.1241,3.2
2012-07-17 14:00:00,0.0,0.0,0.0,3.3241541,2.3
2012-07-17 15:00:00,0.0,0.0,0.0,2.7202942,5.8
2012-07-17 16:00:00,0.0,0.0,0.0,2.4698179,7.6
2012-07-17 17:00:00,0.0,0.0,0.0,2.404163,7.0
2012-07-17 18:00:00,0.0,0.0,0.0,2.5,5.2
2012-07-17 19:00:00,0.0,0.0,0.0,2.3537204,4.3
2012-07-17 20:00:00,0.0,0.0,0.0,2.1213202,4.0
2012-07-17 21:00:00,0.0,0.0,0.0,2.0024984,3.6
2012-07-17 22:00:00,0.0,0.0,0.0,2.209072,3.3
2012-07-17 23:00:00,0.0,0.0,0.0,1.7088008,3.1
2012-07-18 00:00:00,0.0,0.0,0.0,1.2041595,3.2
2012-07-18 01:00:00,0.0,0.0,0.0,1.3892444,4.1
2012-07-18 02:00:00,0.0,0.0,0.0,1.7,4.8
2012-07-18 03:00:00,0.0,0.0,0.0,1.7262677,5.4
2012-07-18 04:00:00,0.0,0.0,0.0,1.811077,6.5
2012-07-18 05:00:00,0.0,0.0,0.0,1.6492423,7.0
2012-07-18 06:00:00,0.0,0.0,0.0,1.2083046,6.9
2012-07-18 07:00:00,0.0,0.0,0.0,0.6708204,4.5
2012-07-18 08:00:00,0.0,0.0,0.0,0.41231057,4.2
2012-07-18 09:00:00,0.0,0.0,0.0,0.41231057,4.0
2012-07-18 10:00:00,0.0,0.0,0.0,0.6708204,4.0
2012-07-18 11:00:00,0.0,0.0,0.0,0.22360681,3.8
2012-07-18 12:00:00,0.3,0.3,0.0,0.50990194,4.0
2012-07-18 13:00:00,0.2,0.2,0.0,0.41231057,4.5
2012-07-18 14:00:00,0.0,0.0,0.0,2.5495098,4.1
2012-07-18 15:00:00,0.0,0.0,0.0,3.7443287,2.3
2012-07-18 16:00:00,0.0,0.0,0.0,3.2526913,3.4
2012-07-18 17:00:00,0.0,0.0,0.0,2.607681,3.8
2012-07-18 18:00:00,0.0,0.0,0.0,2.1023796,4.0
2012-07-18 19:00:00,0.0,0.0,0.0,2.1095023,3.5
2012-07-18 20:00:00,0.0,0.0,0.0,1.9209373,3.4
2012-07-18 21:00:00,0.0,0.0,0.0,2.302173,3.7
2012-07-18 22:00:00,0.0,0.0,0.0,2.5495098,4.1
2012-07-18 23:00:00,0.0,0.0,0.0,2.6400757,4.2
2012-07-19 00:00:00,0.0,0.0,0.0,2.4596748,4.1
2012-07-19 01:00:00,0.0,0.0,0.0,2.7313,4.3
2012-07-19 02:00:00,0.0,0.0,0.0,2.418677,5.0
2012-07-19 03:00:00,0.0,0.0,0.0,2.6400757,5.7
2012-07-19 04:00:00,0.0,0.0,0.0,3.2015622,6.5
2012-07-19 05:00:00,0.0,0.0,0.0,3.6055512,7.3
2012-07-19 06:00:00,0.0,0.0,0.0,3.7802117,7.5
2012-07-19 07:00:00,0.0,0.0,0.0,3.8418746,8.8
2012-07-19 08:00:00,0.0,0.0,0.0,3.5608988,8.7
2012-07-19 09:00:00,0.0,0.0,0.0,3.2649655,8.3
2012-07-19 10:00:00,0.0,0.0,0.0,3.3421547,7.7
2012-07-19 11:00:00,0.0,0.0,0.0,3.3970575,7.1
2012-07-19 12:00:00,0.0,0.0,0.0,3.2557642,6.7
2012-07-19 13:00:00,0.0,0.0,0.0,2.0124612,5.6
2012-07-19 14:00:00,0.0,0.0,0.0,1.746425,3.7
2012-07-19 15:00:00,0.0,0.0,0.0,2.0808651,3.0
2012-07-19 16:00:00,0.0,0.0,0.0,2.2472203,3.5
2012-07-19 17:00:00,0.0,0.0,0.0,3.3615472,5.0
2012-07-19 18:00:00,0.0,0.0,0.0,4.2190046,6.9
2012-07-19 19:00:00,0.0,0.0,0.0,4.382921,7.9
2012-07-19 20:00:00,0.0,0.0,0.0,4.360046,7.9
2012-07-19 21:00:00,0.0,0.0,0.0,4.20119,7.6
2012-07-19 22:00:00,0.0,0.0,0.0,3.88973,7.2
2012-07-19 23:00:00,0.0,0.0,0.0,3.748333,6.8
2012-07-20 00:00:00,0.0,0.0,0.0,3.538361,6.4
2012-07-20 01:00:00,0.0,0.0,0.0,3.7013512,6.2
2012-07-20 02:00:00,0.0,0.0,0.0,3.5510561,6.6
2012-07-20 03:00:00,0.0,0.0,0.0,3.6249137,7.5
2012-07-20 04:00:00,0.0,0.0,0.0,3.8483763,8.1
2012-07-20 05:00:00,0.0,0.0,0.0,4.0718546,9.2
2012-07-20 06:00:00,0.0,0.0,0.0,3.9446166,9.2
2012-07-20 07:00:00,0.0,0.0,0.0,3.6359317,8.8
2012-07-20 08:00:00,0.0,0.0,0.0,3.0528674,8.4
2012-07-20 09:00:00,0.0,0.0,0.0,2.5238857,7.6
2012-07-20 10:00:00,0.0,0.0,0.0,2.1540658,6.7
2012-07-20 11:00:00,0.0,0.0,0.0,2.1400933,6.0
2012-07-20 12:00:00,0.0,0.0,0.0,2.2022715,6.0
2012-07-20 13:00:00,0.0,0.0,0.0,2.0615528,5.9
2012-07-20 14:00:00,0.0,0.0,0.0,1.4764823,4.5
2012-07-20 15:00:00,0.0,0.0,0.0,2.0124612,4.0
2012-07-20 16:00:00,0.0,0.0,0.0,1.1313709,4.7
2012-07-20 17:00:00,0.0,0.0,0.0,0.7211103,4.7
2012-07-20 18:00:00,0.0,0.0,0.0,1.9235384,4.1
2012-07-20 19:00:00,0.0,0.0,0.0,2.236068,3.2
2012-07-20 20:00:00,0.0,0.0,0.0,2.2203605,3.3
2012-07-20 21:00:00,0.0,0.0,0.0,2.109502,3.3
2012-07-20 22:00:00,0.0,0.0,0.0,2.657066,3.4
2012-07-20 23:00:00,0.0,0.0,0.0,2.8442926,4.0
2012-07-21 00:00:00,0.0,0.0,0.0,2.9274564,4.3
2012-07-21 01:00:00,0.0,0.0,0.0,3.1953092,4.5
2012-07-21 02:00:00,0.0,0.0,0.0,2.6683328,5.0
2012-07-21 03:00:00,0.0,0.0,0.0,2.942788,5.6
2012-07-21 04:00:00,0.0,0.0,0.0,3.733631,6.7
2012-07-21 05:00:00,0.0,0.0,0.0,4.2720017,7.4
2012-07-21 06:00:00,0.0,0.0,0.0,4.1761227,7.9
2012-07-21 07:00:00,0.0,0.0,0.0,3.9217343,9.1
2012-07-21 08:00:00,0.0,0.0,0.0,4.016217,8.9
2012-07-21 09:00:00,0.9,0.9,0.0,4.356604,8.9
2012-07-21 10:00:00,0.7,0.7,0.0,4.652956,10.9
2012-07-21 11:00:00,0.0,0.0,0.0,5.2478566,11.5
2012-07-21 12:00:00,0.0,0.0,0.0,5.188449,11.1
2012-07-21 13:00:00,0.0,0.0,0.0,4.90408,10.5
2012-07-21 14:00:00,0.0,0.0,0.0,4.244997,9.8
2012-07-21 15:00:00,0.0,0.0,0.0,4.1303754,7.8
2012-07-21 16:00:00,0.0,0.0,0.0,4.509989,7.1
2012-07-21 17:00:00,0.0,0.0,0.0,4.7169905,8.0
2012-07-21 18:00:00,0.0,0.0,0.0,4.8010416,8.3
2012-07-21 19:00:00,0.0,0.0,0.0,4.7010636,8.7
2012-07-21 20:00:00,0.0,0.0,0.0,4.604346,8.3
2012-07-21 21:00:00,0.0,0.0,0.0,4.418144,8.0
2012-07-21 22:00:00,0.0,0.0,0.0,4.2107005,7.8
2012-07-21 23:00:00,0.0,0.0,0.0,4.119466,7.7
2012-07-22 00:00:00,0.0,0.0,0.0,3.8327534,7.6
2012-07-22 01:00:00,0.0,0.0,0.0,3.7215588,7.5
2012-07-22 02:00:00,0.0,0.0,0.0,4.0792155,8.3
2012-07-22 03:00:00,0.0,0.0,0.0,4.002499,9.1
2012-07-22 04:00:00,0.0,0.0,0.0,3.8470767,9.1
2012-07-22 05:00:00,0.0,0.0,0.0,4.0199504,9.0
2012-07-22 06:00:00,0.0,0.0,0.0,4.1303754,9.3
2012-07-22 07:00:00,0.0,0.0,0.0,3.8832974,9.3
2012-07-22 08:00:00,0.0,0.0,0.0,3.6878178,9.0
2012-07-22 09:00:00,0.0,0.0,0.0,3.6345563,8.7
2012-07-22 10:00:00,0.0,0.0,0.0,3.6496572,8.5
2012-07-22 11:00:00,0.0,0.0,0.0,3.471311,8.4
2012-07-22 12:00:00,0.0,0.0,0.0,3.5171013,8.1
2012-07-22 13:00:00,0.0,0.0,0.0,3.352611,7.7
2012-07-22 14:00:00,0.0,0.0,0.0,2.5317976,7.3
2012-07-22 15:00:00,0.0,0.0,0.0,2.3345234,5.1
2012-07-22 16:00:00,0.0,0.0,0.0,2.4351592,3.9
2012-07-22 17:00:00,0.0,0.0,0.0,2.236068,3.9
2012-07-22 18:00:00,0.0,0.0,0.0,2.0808651,3.8
2012-07-22 19:00:00,0.0,0.0,0.0,2.1213202,3.9
2012-07-22 20:00:00,0.0,0.0,0.0,2.3345237,3.6
2012-07-22 21:00:00,0.0,0.0,0.0,2.5455844,3.7
2012-07-22 22:00:00,0.0,0.0,0.0,2.2472205,3.7
2012-07-22 23:00:00,0.0,0.0,0.0,2.1377556,3.6
2012-07-23 00:00:00,0.0,0.0,0.0,1.7029387,3.2
2012-07-23 01:00:00,0.0,0.0,0.0,2.0223749,2.9
2012-07-23 02:00:00,0.0,0.0,0.0,1.4035668,3.4
2012-07-23 03:00:00,0.0,0.0,0.0,1.3,3.5
2012-07-23 04:00:00,0.0,0.0,0.0,2.0099752,4.3
2012-07-23 05:00:00,0.0,0.0,0.0,2.6476402,5.9
2012-07-23 06:00:00,0.0,0.0,0.0,2.8160257,6.8
2012-07-23 07:00:00,0.0,0.0,0.0,3.0083218,7.4
2012-07-23 08:00:00,0.0,0.0,0.0,3.3615472,7.8
2012-07-23 09:00:00,0.0,0.0,0.0,3.5468295,8.4
2012-07-23 10:00:00,0.0,0.0,0.0,4.2201896,8.6
2012-07-23 11:00:00,0.0,0.0,0.0,4.3931766,9.0
2012-07-23 12:00:00,0.0,0.0,0.0,4.7675986,9.3
2012-07-23 13:00:00,0.0,0.0,0.0,5.0487623,9.6
2012-07-23 14:00:00,0.0,0.0,0.0,4.9365983,9.6
2012-07-23 15:00:00,0.0,0.0,0.0,5.0039983,9.2
2012-07-23 16:00:00,0.0,0.0,0.0,5.0089917,9.2
2012-07-23 17:00:00,0.0,0.0,0.0,4.9648767,9.1
2012-07-23 18:00:00,0.0,0.0,0.0,4.707441,8.9
2012-07-23 19:00:00,0.0,0.0,0.0,4.368066,8.6
2012-07-23 20:00:00,0.0,0.0,0.0,4.14367,7.6
2012-07-23 21:00:00,0.0,0.0,0.0,3.8483763,7.2
2012-07-23 22:00:00,0.0,0.0,0.0,3.535534,6.7
2012-07-23 23:00:00,0.0,0.0,0.0,3.2649658,6.0
2012-07-24 00:00:00,0.0,0.0,0.0,3.1780498,5.3
2012-07-24 01:00:00,0.0,0.0,0.0,3.2695565,5.3
2012-07-24 02:00:00,0.0,0.0,0.0,3.3615475,6.4
2012-07-24 03:00:00,0.0,0.0,0.0,3.3600597,7.0
2012-07-24 04:00:00,0.0,0.0,0.0,3.3301651,7.5
2012-07-24 05:00:00,0.0,0.0,0.0,3.0232434,7.5
2012-07-24 06:00:00,0.0,0.0,0.0,2.6832817,7.3
2012-07-24 07:00:00,0.0,0.0,0.0,2.4698179,7.0
2012-07-24 08:00:00,0.0,0.0,0.0,2.376973,6.8
2012-07-24 09:00:00,0.0,0.0,0.0,2.376973,6.8
2012-07-24 10:00:00,0.0,0.0,0.0,2.641969,6.7
2012-07-24 11:00:00,0.0,0.0,0.0,2.6400757,6.6
2012-07-24 12:00:00,0.0,0.0,0.0,2.624881,6.2
2012-07-24 13:00:00,0.0,0.0,0.0,2.5455844,5.9
2012-07-24 14:00:00,0.0,0.0,0.0,2.1633308,5.4
2012-07-24 15:00:00,0.0,0.0,0.0,2.5079873,4.0
2012-07-24 16:00:00,0.0,0.0,0.0,3.1064448,4.2
2012-07-24 17:00:00,0.0,0.0,0.0,3.3241541,4.9
2012-07-24 18:00:00,0.0,0.0,0.0,3.4669871,5.4
2012-07-24 19:00:00,0.0,0.0,0.0,3.4539833,6.1
2012-07-24 20:00:00,0.0,0.0,0.0,3.352611,6.0
2012-07-24 21:00:00,0.0,0.0,0.0,3.2984846,5.8
2012-07-24 22:00:00,0.0,0.0,0.0,3.7121422,5.8
2012-07-24 23:00:00,0.0,0.0,0.0,3.6055512,6.0
2012-07-25 00:00:00,0.0,0.0,0.0,3.6013885,6.1
2012-07-25 01:00:00,0.0,0.0,0.0,3.8013155,6.3
2012-07-25 02:00:00,0.0,0.0,0.0,3.9115217,7.1
2012-07-25 03:00:00,0.0,0.0,0.0,4.2579336,8.6
2012-07-25 04:00:00,0.0,0.0,0.0,4.3931766,9.0
2012-07-25 05:00:00,0.0,0.0,0.0,4.368066,9.5
2012-07-25 06:00:00,0.0,0.0,0.0,4.14367,9.7
2012-07-25 07:00:00,0.0,0.0,0.0,3.623534,9.0
2012-07-25 08:00:00,0.0,0.0,0.0,3.3241541,8.4
2012-07-25 09:00:00,0.0,0.0,0.0,2.758623,8.1
2012-07-25 10:00:00,0.0,0.0,0.0,3.2557642,7.4
2012-07-25 11:00:00,0.0,0.0,0.0,3.2802439,6.4
2012-07-25 12:00:00,0.5,0.5,0.0,3.679674,6.0
2012-07-25 13:00:00,0.5,0.5,0.0,6.080296,9.0
2012-07-25 14:00:00,0.7,0.7,0.0,3.8078866,11.1
2012-07-25 15:00:00,0.0,0.0,0.0,1.9209373,6.5
2012-07-25 16:00:00,0.0,0.0,0.0,2.5806975,4.4
2012-07-25 17:00:00,0.0,0.0,0.0,2.745906,4.9
2012-07-25 18:00:00,0.0,0.0,0.0,2.7730849,5.9
2012-07-25 19:00:00,0.0,0.0,0.0,3.0413814,5.2
2012-07-25 20:00:00,0.0,0.0,0.0,3.4409301,6.1
2012-07-25 21:00:00,0.0,0.0,0.0,3.3970575,6.6
2012-07-25 22:00:00,0.1,0.1,0.0,2.7313,6.6
2012-07-25 23:00:00,0.0,0.0,0.0,1.8601075,6.4
2012-07-26 00:00:00,0.0,0.0,0.0,2.385372,6.1
2012-07-26 01:00:00,0.0,0.0,0.0,2.408319,7.3
2012-07-26 02:00:00,0.0,0.0,0.0,0.2,7.5
2012-07-26 03:00:00,0.0,0.0,0.0,1.4035668,6.2
2012-07-26 04:00:00,0.0,0.0,0.0,1.6643317,5.7
2012-07-26 05:00:00,0.0,0.0,0.0,2.7,7.1
2012-07-26 06:00:00,0.0,0.0,0.0,3.6687872,8.0
2012-07-26 07:00:00,0.0,0.0,0.0,3.8832977,9.0
2012-07-26 08:00:00,0.0,0.0,0.0,3.2557642,9.0
2012-07-26 09:00:00,0.0,0.0,0.0,2.7294688,8.1
2012-07-26 10:00:00,0.1,0.1,0.0,4.118252,7.9
2012-07-26 11:00:00,0.0,0.0,0.0,3.2893767,8.7
2012-07-26 12:00:00,0.0,0.0,0.0,2.109502,8.1
2012-07-26 13:00:00,0.0,0.0,0.0,2.1023796,6.0
2012-07-26 14:00:00,0.0,0.0,0.0,2.8999999,8.3
2012-07-26 15:00:00,0.0,0.0,0.0,3.1144822,9.4
2012-07-26 16:00:00,0.0,0.0,0.0,2.9274564,8.5
2012-07-26 17:00:00,0.0,0.0,0.0,3.0413814,6.9
2012-07-26 18:00:00,0.0,0.0,0.0,4.00125,7.3
2012-07-26 19:00:00,0.2,0.2,0.0,4.9396358,8.9
2012-07-26 20:00:00,0.0,0.0,0.0,4.494441,9.1
2012-07-26 21:00:00,0.0,0.0,0.0,3.7735925,8.4
2012-07-26 22:00:00,0.0,0.0,0.0,3.0805843,6.9
2012-07-26 23:00:00,0.0,0.0,0.0,3.9623227,6.9
2012-07-27 00:00:00,0.0,0.0,0.0,3.9319208,7.3
2012-07-27 01:00:00,0.0,0.0,0.0,4.3011627,8.4
2012-07-27 02:00:00,0.0,0.0,0.0,4.8754487,9.6
2012-07-27 03:00:00,0.0,0.0,0.0,4.9648767,10.2
2012-07-27 04:00:00,0.0,0.0,0.0,4.3863425,10.8
2012-07-27 05:00:00,0.0,0.0,0.0,3.8078866,10.5
2012-07-27 06:00:00,0.0,0.0,0.0,3.8078866,10.4
2012-07-27 07:00:00,0.2,0.2,0.0,4.1231055,8.9
2012-07-27 08:00:00,0.2,0.2,0.0,4.3863425,9.6
2012-07-27 09:00:00,0.0,0.0,0.0,4.7413077,9.7
2012-07-27 10:00:00,0.0,0.0,0.0,4.2544093,10.0
2012-07-27 11:00:00,0.0,0.0,0.0,4.159327,9.9
2012-07-27 12:00:00,0.0,0.0,0.0,4.2059484,10.2
2012-07-27 13:00:00,0.0,0.0,0.0,4.295346,10.1
2012-07-27 14:00:00,0.2,0.2,0.0,3.8470767,9.6
2012-07-27 15:00:00,0.6,0.6,0.0,3.6496572,8.3
2012-07-27 16:00:00,0.8,0.8,0.0,3.5171013,7.4
2012-07-27 17:00:00,1.2,1.2,0.0,3.8275316,7.5
2012-07-27 18:00:00,2.5,2.5,0.0,3.443835,7.7
2012-07-27 19:00:00,2.7,2.7,0.0,3.275668,6.1
2012-07-27 20:00:00,3.5,3.5,0.0,3.3615475,6.1
2012-07-27 21:00:00,1.1,1.1,0.0,3.1780498,6.0
2012-07-27 22:00:00,0.4,0.4,0.0,3.5171013,6.0
2012-07-27 23:00:00,0.0,0.0,0.0,3.9217343,6.8
2012-07-28 00:00:00,0.0,0.0,0.0,3.6674242,6.9
2012-07-28 01:00:00,0.0,0.0,0.0,3.6715121,6.9
2012-07-28 02:00:00,0.2,0.2,0.0,3.0870697,7.1
2012-07-28 03:00:00,0.2,0.2,0.0,3.001666,7.9
2012-07-28 04:00:00,0.2,0.2,0.0,3.6400552,8.1
2012-07-28 05:00:00,0.2,0.2,0.0,3.940812,9.2
2012-07-28 06:00:00,0.2,0.2,0.0,4.3266616,10.1
2012-07-28 07:00:00,0.8,0.8,0.0,4.294182,9.3
2012-07-28 08:00:00,0.4,0.4,0.0,4.3462625,9.9
2012-07-28 09:00:00,4.3,4.3,0.0,4.159327,9.4
2012-07-28 10:00:00,2.8,2.8,0.0,4.022437,9.4
2012-07-28 11:00:00,2.3,2.3,0.0,3.2202482,8.6
2012-07-28 12:00:00,2.9,2.9,0.0,3.2649658,7.2
2012-07-28 13:00:00,0.4,0.4,0.0,3.0870697,7.1
2012-07-28 14:00:00,0.2,0.2,0.0,2.6172504,6.0
2012-07-28 15:00:00,0.9,0.9,0.0,2.9614186,6.0
2012-07-28 16:00:00,1.8,1.8,0.0,2.7,5.8
2012-07-28 17:00:00,0.8,0.8,0.0,2.5,5.4
2012-07-28 18:00:00,0.0,0.0,0.0,2.5,4.7
2012-07-28 19:00:00,0.2,0.2,0.0,2.6683328,4.8
2012-07-28 20:00:00,0.0,0.0,0.0,2.1954498,4.8
2012-07-28 21:00:00,0.0,0.0,0.0,2.6172504,4.2
2012-07-28 22:00:00,0.0,0.0,0.0,2.5495098,4.6
2012-07-28 23:00:00,0.0,0.0,0.0,2.5612497,4.5
2012-07-29 00:00:00,0.0,0.0,0.0,2.8319604,5.0
2012-07-29 01:00:00,0.0,0.0,0.0,3.224903,6.4
2012-07-29 02:00:00,0.0,0.0,0.0,3.2649658,7.3
2012-07-29 03:00:00,0.0,0.0,0.0,3.522783,6.9
2012-07-29 04:00:00,0.1,0.1,0.0,4.031129,7.8
2012-07-29 05:00:00,0.0,0.0,0.0,4.172529,8.2
2012-07-29 06:00:00,0.0,0.0,0.0,3.828838,8.8
2012-07-29 07:00:00,0.0,0.0,0.0,3.405877,8.7
2012-07-29 08:00:00,0.0,0.0,0.0,3.0413814,8.8
2012-07-29 09:00:00,0.0,0.0,0.0,2.9732137,8.9
2012-07-29 10:00:00,0.0,0.0,0.0,2.758623,8.7
2012-07-29 11:00:00,0.0,0.0,0.0,3.1144822,8.7
2012-07-29 12:00:00,0.0,0.0,0.0,3.3241541,7.5
2012-07-29 13:00:00,0.0,0.0,0.0,2.2203603,7.1
2012-07-29 14:00:00,0.0,0.0,0.0,0.98488575,4.1
2012-07-29 15:00:00,0.0,0.0,0.0,1.3892444,1.9
2012-07-29 16:00:00,0.0,0.0,0.0,0.92195445,2.1
2012-07-29 17:00:00,0.0,0.0,0.0,0.42426407,2.7
