date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2024-07-25 02:00:00,0.0,0.0,0.0,2.3926973,5.0
2024-07-25 03:00:00,0.0,0.0,0.0,2.304886,5.5
2024-07-25 04:00:00,0.0,0.0,0.0,2.423324,5.9
2024-07-25 05:00:00,0.0,0.0,0.0,2.5831182,6.4
2024-07-25 06:00:00,0.0,0.0,0.0,2.7613401,6.2
2024-07-25 07:00:00,0.0,0.0,0.0,2.6575365,6.2
2024-07-25 08:00:00,0.0,0.0,0.0,2.687936,6.1
2024-07-25 09:00:00,0.0,0.0,0.0,2.557831,6.2
2024-07-25 10:00:00,0.0,0.0,0.0,3.0066593,6.1
2024-07-25 11:00:00,0.0,0.0,0.0,3.2503846,5.7
2024-07-25 12:00:00,0.0,0.0,0.0,3.6989863,5.9
2024-07-25 13:00:00,0.0,0.0,0.0,4.0521603,6.4
2024-07-25 14:00:00,0.0,0.0,0.0,3.990614,6.8
2024-07-25 15:00:00,0.0,0.0,0.0,4.148795,7.2
2024-07-25 16:00:00,0.0,0.0,0.0,4.771268,8.5
2024-07-25 17:00:00,0.0,0.0,0.0,5.2038445,8.8
2024-07-25 18:00:00,0.0,0.0,0.0,5.600223,9.3
2024-07-25 19:00:00,0.1,0.1,0.0,5.7107353,10.3
2024-07-25 20:00:00,0.3,0.3,0.0,6.0207973,10.7
2024-07-25 21:00:00,0.0,0.0,0.0,6.1345334,10.8
2024-07-25 22:00:00,0.0,0.0,0.0,5.853418,10.0
2024-07-25 23:00:00,0.1,0.1,0.0,5.1009803,8.6
2024-07-26 00:00:00,0.3,0.3,0.0,4.101219,8.2
2024-07-26 01:00:00,0.3,0.3,0.0,3.8029594,7.6
2024-07-26 02:00:00,0.0,0.0,0.0,3.0536864,6.0
2024-07-26 03:00:00,0.4,0.4,0.0,2.4515302,5.7
2024-07-26 04:00:00,0.2,0.2,0.0,2.1569655,6.4
2024-07-26 05:00:00,0.0,0.0,0.0,3.11127,7.1
2024-07-26 06:00:00,0.0,0.0,0.0,3.522783,7.9
2024-07-26 07:00:00,0.0,0.0,0.0,4.7835655,9.6
2024-07-26 08:00:00,0.0,0.0,0.0,5.425173,13.3
2024-07-26 09:00:00,0.0,0.0,0.0,5.3037724,13.8
2024-07-26 10:00:00,1.2,1.2,0.0,5.408558,11.4
2024-07-26 11:00:00,0.0,0.0,0.0,4.2544093,7.2
2024-07-26 12:00:00,0.0,0.0,0.0,4.318565,7.8
2024-07-26 13:00:00,0.0,0.0,0.0,5.3275228,8.7
2024-07-26 14:00:00,0.0,0.0,0.0,5.850214,8.7
2024-07-26 15:00:00,0.0,0.0,0.0,5.508176,9.6
2024-07-26 16:00:00,0.0,0.0,0.0,4.9964986,10.0
2024-07-26 17:00:00,0.0,0.0,0.0,4.196725,9.6
2024-07-26 18:00:00,0.0,0.0,0.0,2.9090376,7.6
2024-07-26 19:00:00,0.0,0.0,0.0,2.302173,3.8
2024-07-26 20:00:00,0.0,0.0,0.0,2.6196373,4.4
2024-07-26 21:00:00,0.0,0.0,0.0,3.1484122,5.5
2024-07-26 22:00:00,0.0,0.0,0.0,4.104875,6.2
2024-07-26 23:00:00,0.0,0.0,0.0,4.389191,6.6
2024-07-27 00:00:00,0.0,0.0,0.0,4.244997,6.7
2024-07-27 01:00:00,0.0,0.0,0.0,4.5839396,7.4
2024-07-27 02:00:00,0.0,0.0,0.0,4.6872168,7.6
2024-07-27 03:00:00,0.0,0.0,0.0,6.2747507,9.9
2024-07-27 04:00:00,0.0,0.0,0.0,6.477847,12.0
2024-07-27 05:00:00,0.0,0.0,0.0,6.5149827,12.6
2024-07-27 06:00:00,0.0,0.0,0.0,6.5897646,13.0
2024-07-27 07:00:00,0.0,0.0,0.0,6.862215,13.9
2024-07-27 08:00:00,0.0,0.0,0.0,7.25,14.4
2024-07-27 09:00:00,0.0,0.0,0.0,7.110731,13.7
2024-07-27 10:00:00,0.0,0.0,0.0,6.895107,12.9
2024-07-27 11:00:00,0.0,0.0,0.0,6.9016304,10.3
2024-07-27 12:00:00,0.0,0.0,0.0,4.942924,9.1
2024-07-27 13:00:00,0.0,0.0,0.0,3.6554751,6.2
2024-07-27 14:00:00,0.0,0.0,0.0,2.381701,3.5
2024-07-27 15:00:00,0.0,0.0,0.0,2.0892582,3.4
2024-07-27 16:00:00,0.0,0.0,0.0,2.5179358,3.5
2024-07-27 17:00:00,0.0,0.0,0.0,2.8111384,4.0
2024-07-27 18:00:00,0.0,0.0,0.0,2.9954133,4.4
2024-07-27 19:00:00,0.0,0.0,0.0,3.0858548,5.3
2024-07-27 20:00:00,0.0,0.0,0.0,3.1535695,5.4
2024-07-27 21:00:00,0.0,0.0,0.0,2.6612968,4.5
2024-07-27 22:00:00,0.0,0.0,0.0,3.3837848,4.4
2024-07-27 23:00:00,0.0,0.0,0.0,3.4124773,4.8
2024-07-28 00:00:00,0.0,0.0,0.0,3.4713109,5.4
2024-07-28 01:00:00,0.0,0.0,0.0,3.8029594,6.5
2024-07-28 02:00:00,0.0,0.0,0.0,5.6153803,7.9
2024-07-28 03:00:00,0.0,0.0,0.0,5.6923194,9.6
2024-07-28 04:00:00,0.0,0.0,0.0,5.4692326,10.8
2024-07-28 05:00:00,0.0,0.0,0.0,5.3387733,10.8
2024-07-28 06:00:00,0.0,0.0,0.0,5.302122,10.4
2024-07-28 07:00:00,0.1,0.1,0.0,5.162364,10.4
2024-07-28 08:00:00,0.2,0.2,0.0,5.1908574,10.0
2024-07-28 09:00:00,0.0,0.0,0.0,4.9964986,9.2
2024-07-28 10:00:00,0.1,0.1,0.0,4.68188,9.9
2024-07-28 11:00:00,0.0,0.0,0.0,5.34813,9.5
2024-07-28 12:00:00,0.0,0.0,0.0,4.3931766,8.1
2024-07-28 13:00:00,0.0,0.0,0.0,3.3734255,6.7
2024-07-28 14:00:00,0.0,0.0,0.0,1.9137658,2.8
2024-07-28 15:00:00,0.0,0.0,0.0,2.1633308,2.6
2024-07-28 16:00:00,0.0,0.0,0.0,1.767767,2.7
2024-07-28 17:00:00,0.0,0.0,0.0,1.8668154,2.9
2024-07-28 18:00:00,0.0,0.0,0.0,2.285279,3.5
2024-07-28 19:00:00,0.0,0.0,0.0,2.6234517,4.4
2024-07-28 20:00:00,0.0,0.0,0.0,2.865746,4.9
2024-07-28 21:00:00,0.0,0.0,0.0,2.965215,5.1
2024-07-28 22:00:00,0.0,0.0,0.0,3.1622777,5.2
2024-07-28 23:00:00,0.0,0.0,0.0,3.026962,5.1
2024-07-29 00:00:00,0.0,0.0,0.0,3.0103986,5.0
2024-07-29 01:00:00,0.0,0.0,0.0,3.3365402,5.6
2024-07-29 02:00:00,0.0,0.0,0.0,3.1976552,6.2
2024-07-29 03:00:00,0.0,0.0,0.0,3.7151716,7.3
2024-07-29 04:00:00,0.0,0.0,0.0,4.2801867,8.6
2024-07-29 05:00:00,0.2,0.2,0.0,5.540081,12.1
2024-07-29 06:00:00,0.1,0.1,0.0,6.4647117,12.7
2024-07-29 07:00:00,0.1,0.1,0.0,6.4724417,12.8
2024-07-29 08:00:00,0.0,0.0,0.0,5.834595,11.6
2024-07-29 09:00:00,0.0,0.0,0.0,5.0921507,10.5
2024-07-29 10:00:00,0.0,0.0,0.0,4.3545957,9.9
2024-07-29 11:00:00,0.0,0.0,0.0,4.6572523,9.9
2024-07-29 12:00:00,0.0,0.0,0.0,4.292144,7.7
2024-07-29 13:00:00,0.0,0.0,0.0,2.7225907,5.6
2024-07-29 14:00:00,0.0,0.0,0.0,1.36565,1.9
2024-07-29 15:00:00,0.0,0.0,0.0,1.431782,0.9
2024-07-29 16:00:00,0.0,0.0,0.0,1.2539936,1.7
2024-07-29 17:00:00,0.0,0.0,0.0,1.3901439,2.4
2024-07-29 18:00:00,0.0,0.0,0.0,1.3124405,2.6
2024-07-29 19:00:00,0.0,0.0,0.0,1.1661904,1.7
2024-07-29 20:00:00,0.0,0.0,0.0,1.5890249,2.2
2024-07-29 21:00:00,0.0,0.0,0.0,2.074247,2.6
2024-07-29 22:00:00,0.0,0.0,0.0,2.1023796,3.1
2024-07-29 23:00:00,0.0,0.0,0.0,2.3194828,3.3
2024-07-30 00:00:00,0.0,0.0,0.0,2.0796633,3.3
2024-07-30 01:00:00,0.0,0.0,0.0,1.4396181,2.3
2024-07-30 02:00:00,0.0,0.0,0.0,1.2379419,3.4
2024-07-30 03:00:00,0.0,0.0,0.0,1.5945219,4.6
2024-07-30 04:00:00,0.0,0.0,0.0,2.2203603,6.4
2024-07-30 05:00:00,0.0,0.0,0.0,2.8301945,7.3
2024-07-30 06:00:00,0.0,0.0,0.0,3.0927334,7.2
2024-07-30 07:00:00,0.0,0.0,0.0,3.1212976,7.1
2024-07-30 08:00:00,0.0,0.0,0.0,3.2101402,7.3
2024-07-30 09:00:00,0.0,0.0,0.0,3.3678627,7.5
2024-07-30 10:00:00,0.0,0.0,0.0,3.7871492,7.8
2024-07-30 11:00:00,0.0,0.0,0.0,3.3421547,5.7
2024-07-30 12:00:00,0.0,0.0,0.0,2.5811818,3.4
2024-07-30 13:00:00,0.0,0.0,0.0,1.2369317,1.8
2024-07-30 14:00:00,0.0,0.0,0.0,1.5435349,1.2
2024-07-30 15:00:00,0.0,0.0,0.0,2.624881,1.9
2024-07-30 16:00:00,0.0,0.0,0.0,2.7115495,2.1
2024-07-30 17:00:00,0.0,0.0,0.0,2.35,3.3
2024-07-30 18:00:00,0.0,0.0,0.0,2.0056171,3.7
2024-07-30 19:00:00,0.0,0.0,0.0,2.285279,3.3
2024-07-30 20:00:00,0.0,0.0,0.0,2.2388613,3.2
2024-07-30 21:00:00,0.0,0.0,0.0,1.9811614,3.1
2024-07-30 22:00:00,0.0,0.0,0.0,1.7755281,3.1
2024-07-30 23:00:00,0.0,0.0,0.0,1.8867962,3.1
2024-07-31 00:00:00,0.0,0.0,0.0,1.7755281,3.1
2024-07-31 01:00:00,0.0,0.0,0.0,2.385372,3.7
2024-07-31 02:00:00,0.0,0.0,0.0,2.4135036,4.6
2024-07-31 03:00:00,0.0,0.0,0.0,2.6201146,5.3
2024-07-31 04:00:00,0.0,0.0,0.0,2.9410884,6.0
2024-07-31 05:00:00,0.0,0.0,0.0,3.3120992,6.9
2024-07-31 06:00:00,0.0,0.0,0.0,3.6912057,7.8
2024-07-31 07:00:00,0.0,0.0,0.0,4.0672474,8.6
2024-07-31 08:00:00,0.0,0.0,0.0,4.22167,9.1
2024-07-31 09:00:00,0.0,0.0,0.0,4.5502744,9.9
2024-07-31 10:00:00,0.0,0.0,0.0,4.785394,9.4
2024-07-31 11:00:00,0.0,0.0,0.0,4.9704123,8.6
2024-07-31 12:00:00,0.0,0.0,0.0,2.2192342,5.0
2024-07-31 13:00:00,0.0,0.0,0.0,0.61846584,3.2
2024-07-31 14:00:00,0.0,0.0,0.0,0.7615773,2.5
2024-07-31 15:00:00,0.0,0.0,0.0,1.5206907,2.8
2024-07-31 16:00:00,0.0,0.0,0.0,1.8034688,2.6
2024-07-31 17:00:00,0.0,0.0,0.0,2.5806975,3.2
2024-07-31 18:00:00,0.0,0.0,0.0,3.0186918,4.0
2024-07-31 19:00:00,0.0,0.0,0.0,3.184729,5.4
2024-07-31 20:00:00,0.0,0.0,0.0,3.2962098,5.6
2024-07-31 21:00:00,0.0,0.0,0.0,3.427098,5.9
2024-07-31 22:00:00,0.0,0.0,0.0,2.9516945,6.2
2024-07-31 23:00:00,0.0,0.0,0.0,3.153173,6.3
2024-08-01 00:00:00,0.0,0.0,0.0,3.3245301,6.3
2024-08-01 01:00:00,0.0,0.0,0.0,3.1599052,6.1
2024-08-01 02:00:00,0.0,0.0,0.0,3.15,6.0
2024-08-01 03:00:00,0.0,0.0,0.0,3.151587,6.0
2024-08-01 04:00:00,0.0,0.0,0.0,3.4033072,6.1
2024-08-01 05:00:00,0.0,0.0,0.0,3.7901187,7.3
2024-08-01 06:00:00,0.0,0.0,0.0,3.525975,7.8
2024-08-01 07:00:00,0.0,0.0,0.0,2.9068882,6.3
2024-08-01 08:00:00,0.0,0.0,0.0,2.2192342,5.2
2024-08-01 09:00:00,0.1,0.1,0.0,2.2022715,4.7
2024-08-01 10:00:00,0.0,0.0,0.0,3.2163644,6.4
2024-08-01 11:00:00,0.0,0.0,0.0,3.2422986,7.1
2024-08-01 12:00:00,1.2,1.2,0.0,2.4300208,4.6
2024-08-01 13:00:00,0.0,0.0,0.0,2.4622145,4.4
2024-08-01 14:00:00,0.0,0.0,0.0,2.2770596,5.1
2024-08-01 15:00:00,0.2,0.2,0.0,2.832402,5.5
2024-08-01 16:00:00,0.2,0.2,0.0,3.508917,6.6
2024-08-01 17:00:00,0.0,0.0,0.0,3.4121108,8.0
2024-08-01 18:00:00,0.0,0.0,0.0,3.275668,6.0
2024-08-01 19:00:00,0.0,0.0,0.0,3.256148,5.7
2024-08-01 20:00:00,0.0,0.0,0.0,2.6925821,4.8
2024-08-01 21:00:00,0.1,0.1,0.0,2.2610838,3.8
2024-08-01 22:00:00,0.1,0.1,0.0,1.054751,1.5
2024-08-01 23:00:00,0.0,0.0,0.0,1.3038404,2.5
2024-08-02 00:00:00,0.1,0.1,0.0,1.9912307,3.6
2024-08-02 01:00:00,0.0,0.0,0.0,2.4824383,3.8
2024-08-02 02:00:00,0.0,0.0,0.0,2.9261749,3.2
2024-08-02 03:00:00,0.0,0.0,0.0,3.1976554,5.0
2024-08-02 04:00:00,0.0,0.0,0.0,2.687936,4.7
2024-08-02 05:00:00,0.0,0.0,0.0,2.7041633,5.5
2024-08-02 06:00:00,0.0,0.0,0.0,2.7041633,5.8
2024-08-02 07:00:00,0.0,0.0,0.0,2.740894,6.8
2024-08-02 08:00:00,0.0,0.0,0.0,2.529822,6.4
2024-08-02 09:00:00,0.1,0.1,0.0,1.9474342,4.7
2024-08-02 10:00:00,0.2,0.2,0.0,1.8337121,3.6
2024-08-02 11:00:00,0.0,0.0,0.0,1.6530275,4.3
2024-08-02 12:00:00,0.1,0.1,0.0,2.0,4.7
2024-08-02 13:00:00,1.7,1.7,0.0,1.0259142,6.3
2024-08-02 14:00:00,1.9,1.9,0.0,1.431782,5.3
2024-08-02 15:00:00,0.0,0.0,0.0,0.8746428,5.3
2024-08-02 16:00:00,0.0,0.0,0.0,1.118034,2.2
2024-08-02 17:00:00,2.3,2.3,0.0,1.5297059,1.5
2024-08-02 18:00:00,5.9,5.9,0.0,1.4089003,2.4
2024-08-02 19:00:00,1.0,1.0,0.0,1.9209373,3.3
2024-08-02 20:00:00,0.0,0.0,0.0,2.5144582,3.8
2024-08-02 21:00:00,0.0,0.0,0.0,2.5942245,4.4
2024-08-02 22:00:00,0.0,0.0,0.0,3.2128649,5.2
2024-08-02 23:00:00,0.0,0.0,0.0,3.508917,5.7
2024-08-03 00:00:00,0.0,0.0,0.0,3.1484125,5.5
2024-08-03 01:00:00,0.0,0.0,0.0,2.9706903,5.5
2024-08-03 02:00:00,0.0,0.0,0.0,2.6201146,5.6
2024-08-03 03:00:00,0.0,0.0,0.0,2.6172504,6.1
2024-08-03 04:00:00,0.0,0.0,0.0,2.6706738,6.5
2024-08-03 05:00:00,0.0,0.0,0.0,3.0103986,7.8
2024-08-03 06:00:00,0.0,0.0,0.0,3.3889527,8.1
2024-08-03 07:00:00,0.0,0.0,0.0,3.8200133,8.4
2024-08-03 08:00:00,0.0,0.0,0.0,3.9385912,8.3
2024-08-03 09:00:00,0.0,0.0,0.0,3.9080048,8.1
2024-08-03 10:00:00,0.0,0.0,0.0,3.6989863,7.9
2024-08-03 11:00:00,0.0,0.0,0.0,4.0746164,7.5
2024-08-03 12:00:00,0.0,0.0,0.0,3.677295,5.9
2024-08-03 13:00:00,0.0,0.0,0.0,2.3119256,3.9
2024-08-03 14:00:00,0.0,0.0,0.0,1.5572411,2.2
2024-08-03 15:00:00,0.0,0.0,0.0,2.1360009,2.9
2024-08-03 16:00:00,0.0,0.0,0.0,2.0506096,3.3
2024-08-03 17:00:00,0.0,0.0,0.0,2.1783023,3.7
2024-08-03 18:00:00,0.0,0.0,0.0,2.4667792,4.6
2024-08-03 19:00:00,0.0,0.0,0.0,2.740894,4.6
2024-08-03 20:00:00,0.0,0.0,0.0,2.7663152,4.5
2024-08-03 21:00:00,0.0,0.0,0.0,2.804015,4.7
2024-08-03 22:00:00,0.0,0.0,0.0,2.83593,5.0
2024-08-03 23:00:00,0.0,0.0,0.0,3.1752954,5.3
2024-08-04 00:00:00,0.0,0.0,0.0,2.857009,5.0
2024-08-04 01:00:00,0.0,0.0,0.0,2.326478,4.8
2024-08-04 02:00:00,0.0,0.0,0.0,2.5495098,4.6
2024-08-04 03:00:00,0.1,0.1,0.0,2.8987067,5.7
2024-08-04 04:00:00,0.2,0.2,0.0,4.4994445,7.5
2024-08-04 05:00:00,0.1,0.1,0.0,3.9427147,11.2
2024-08-04 06:00:00,0.1,0.1,0.0,1.4705441,11.5
2024-08-04 07:00:00,0.1,0.1,0.0,1.5,5.2
2024-08-04 08:00:00,0.0,0.0,0.0,2.9732137,10.5
2024-08-04 09:00:00,0.0,0.0,0.0,3.987794,10.6
2024-08-04 10:00:00,0.0,0.0,0.0,3.7151716,8.6
2024-08-04 11:00:00,0.0,0.0,0.0,3.6006944,7.8
2024-08-04 12:00:00,0.8,0.8,0.0,3.4014704,8.7
2024-08-04 13:00:00,0.0,0.0,0.0,2.0260801,4.8
2024-08-04 14:00:00,0.0,0.0,0.0,0.82006097,3.0
2024-08-04 15:00:00,0.0,0.0,0.0,1.6124516,3.1
2024-08-04 16:00:00,0.0,0.0,0.0,1.6800299,3.7
2024-08-04 17:00:00,0.0,0.0,0.0,1.9300259,3.9
2024-08-04 18:00:00,0.0,0.0,0.0,2.2472203,4.1
2024-08-04 19:00:00,0.0,0.0,0.0,2.433105,4.0
2024-08-04 20:00:00,0.0,0.0,0.0,2.3632603,3.9
2024-08-04 21:00:00,0.0,0.0,0.0,2.2505555,3.7
2024-08-04 22:00:00,0.0,0.0,0.0,2.0099752,3.3
2024-08-04 23:00:00,0.0,0.0,0.0,1.8607794,3.0
2024-08-05 00:00:00,0.0,0.0,0.0,1.767767,2.9
2024-08-05 01:00:00,0.0,0.0,0.0,2.510976,3.7
2024-08-05 02:00:00,0.0,0.0,0.0,2.1100948,4.1
2024-08-05 03:00:00,0.0,0.0,0.0,2.184033,5.0
2024-08-05 04:00:00,0.0,0.0,0.0,2.720294,6.0
2024-08-05 05:00:00,0.0,0.0,0.0,3.3049204,9.4
2024-08-05 06:00:00,0.0,0.0,0.0,3.7165172,10.0
2024-08-05 07:00:00,0.0,0.0,0.0,4.0697055,9.9
2024-08-05 08:00:00,0.0,0.0,0.0,4.3640575,9.7
2024-08-05 09:00:00,0.0,0.0,0.0,4.500278,9.4
2024-08-05 10:00:00,0.0,0.0,0.0,4.3,10.3
2024-08-05 11:00:00,0.0,0.0,0.0,4.2547035,8.9
2024-08-05 12:00:00,0.0,0.0,0.0,3.7619808,8.1
2024-08-05 13:00:00,0.0,0.0,0.0,2.9068885,5.4
2024-08-05 14:00:00,0.0,0.0,0.0,2.109502,4.2
2024-08-05 15:00:00,0.0,0.0,0.0,2.0155644,3.2
2024-08-05 16:00:00,0.0,0.0,0.0,2.05,3.1
2024-08-05 17:00:00,0.0,0.0,0.0,1.9924859,3.1
2024-08-05 18:00:00,0.0,0.0,0.0,1.9608672,3.2
2024-08-05 19:00:00,0.0,0.0,0.0,1.8973665,3.1
2024-08-05 20:00:00,0.0,0.0,0.0,1.9313208,3.1
2024-08-05 21:00:00,0.0,0.0,0.0,2.0012496,3.2
2024-08-05 22:00:00,0.0,0.0,0.0,1.8027756,3.1
2024-08-05 23:00:00,0.0,0.0,0.0,1.6124516,3.1
2024-08-06 00:00:00,0.0,0.0,0.0,1.8248286,3.0
2024-08-06 01:00:00,0.0,0.0,0.0,1.9300259,3.1
2024-08-06 02:00:00,0.0,0.0,0.0,1.662077,3.9
2024-08-06 03:00:00,0.0,0.0,0.0,1.9300259,4.8
2024-08-06 04:00:00,0.0,0.0,0.0,2.4026027,5.8
2024-08-06 05:00:00,0.0,0.0,0.0,2.8853076,6.8
2024-08-06 06:00:00,0.0,0.0,0.0,2.8635643,6.9
2024-08-06 07:00:00,0.0,0.0,0.0,3.0103986,7.1
2024-08-06 08:00:00,0.0,0.0,0.0,3.008322,8.7
2024-08-06 09:00:00,0.0,0.0,0.0,3.0991936,7.2
2024-08-06 10:00:00,0.0,0.0,0.0,2.9347062,7.4
2024-08-06 11:00:00,0.0,0.0,0.0,2.8504386,6.5
2024-08-06 12:00:00,0.0,0.0,0.0,2.5932605,5.1
2024-08-06 13:00:00,0.0,0.0,0.0,1.1423659,3.0
2024-08-06 14:00:00,0.0,0.0,0.0,0.98615414,2.2
2024-08-06 15:00:00,0.0,0.0,0.0,0.5315073,1.7
2024-08-06 16:00:00,0.0,0.0,0.0,1.6970563,1.5
2024-08-06 17:00:00,0.0,0.0,0.0,1.970406,2.5
2024-08-06 18:00:00,0.0,0.0,0.0,2.3711812,3.1
2024-08-06 19:00:00,0.0,0.0,0.0,2.7892652,4.5
2024-08-06 20:00:00,0.0,0.0,0.0,2.9605744,4.8
2024-08-06 21:00:00,0.0,0.0,0.0,2.6518862,4.5
2024-08-06 22:00:00,0.0,0.0,0.0,2.0615528,3.8
2024-08-06 23:00:00,0.0,0.0,0.0,0.30413812,2.6
2024-08-07 00:00:00,0.0,0.0,0.0,1.0630146,2.4
2024-08-07 01:00:00,0.0,0.0,0.0,2.3005433,3.9
2024-08-07 02:00:00,0.0,0.0,0.0,3.1144822,5.6
2024-08-07 03:00:00,0.1,0.1,0.0,3.407712,6.7
2024-08-07 04:00:00,0.6,0.6,0.0,3.9131188,9.4
2024-08-07 05:00:00,0.1,0.1,0.0,3.6117861,10.7
2024-08-07 06:00:00,0.0,0.0,0.0,3.281006,8.4
2024-08-07 07:00:00,0.0,0.0,0.0,3.0004165,6.8
2024-08-07 08:00:00,0.0,0.0,0.0,1.6977926,5.1
2024-08-07 09:00:00,0.0,0.0,0.0,1.3928387,4.5
2024-08-07 10:00:00,0.0,0.0,0.0,1.6688318,5.7
2024-08-07 11:00:00,0.0,0.0,0.0,1.9557608,6.1
2024-08-07 12:00:00,0.2,0.2,0.0,2.1505814,5.8
2024-08-07 13:00:00,0.4,0.4,0.0,2.3420076,5.4
2024-08-07 14:00:00,0.0,0.0,0.0,2.4622145,4.0
2024-08-07 15:00:00,0.0,0.0,0.0,1.9,2.8
2024-08-07 16:00:00,0.0,0.0,0.0,1.6140013,2.7
2024-08-07 17:00:00,0.0,0.0,0.0,1.5443445,2.8
2024-08-07 18:00:00,0.0,0.0,0.0,1.7499999,2.8
2024-08-07 19:00:00,0.0,0.0,0.0,1.8741665,2.9
2024-08-07 20:00:00,0.0,0.0,0.0,1.6401219,2.8
2024-08-07 21:00:00,0.0,0.0,0.0,1.6807737,2.7
2024-08-07 22:00:00,0.0,0.0,0.0,1.4983325,2.6
2024-08-07 23:00:00,0.0,0.0,0.0,1.7392527,2.7
2024-08-08 00:00:00,0.0,0.0,0.0,2.0223749,3.2
2024-08-08 01:00:00,0.0,0.0,0.0,1.9104973,3.4
2024-08-08 02:00:00,0.0,0.0,0.0,2.0024984,4.1
2024-08-08 03:00:00,0.1,0.1,0.0,1.9416487,4.2
2024-08-08 04:00:00,0.4,0.4,0.0,1.6492423,3.8
2024-08-08 05:00:00,0.4,0.4,0.0,1.662077,3.6
2024-08-08 06:00:00,0.4,0.4,0.0,2.2638464,4.4
2024-08-08 07:00:00,0.3,0.3,0.0,2.6086395,6.4
2024-08-08 08:00:00,0.4,0.4,0.0,2.923183,7.1
2024-08-08 09:00:00,1.7,1.7,0.0,3.1780496,7.3
2024-08-08 10:00:00,1.5,1.5,0.0,3.7366428,7.4
2024-08-08 11:00:00,1.6,1.6,0.0,3.9601135,7.0
2024-08-08 12:00:00,0.5,0.5,0.0,4.5024996,7.4
2024-08-08 13:00:00,0.1,0.1,0.0,4.4936066,6.7
2024-08-08 14:00:00,0.1,0.1,0.0,4.702393,7.1
2024-08-08 15:00:00,0.0,0.0,0.0,4.4533696,8.1
2024-08-08 16:00:00,0.1,0.1,0.0,4.429447,8.5
2024-08-08 17:00:00,0.2,0.2,0.0,4.6287146,8.2
2024-08-08 18:00:00,0.3,0.3,0.0,4.8332186,8.4
2024-08-08 19:00:00,1.0,1.0,0.0,4.976947,9.3
2024-08-08 20:00:00,0.9,0.9,0.0,5.17349,9.6
2024-08-08 21:00:00,0.8,0.8,0.0,5.3665633,10.1
2024-08-08 22:00:00,0.9,0.9,0.0,4.725727,10.2
2024-08-08 23:00:00,1.2,1.2,0.0,4.8075466,9.9
2024-08-09 00:00:00,1.8,1.8,0.0,4.3407946,10.1
2024-08-09 01:00:00,2.2,2.2,0.0,4.6287146,10.6
2024-08-09 02:00:00,1.9,1.9,0.0,6.053924,10.5
2024-08-09 03:00:00,1.7,1.7,0.0,6.6573267,11.7
2024-08-09 04:00:00,1.7,1.7,0.0,6.9641943,14.0
2024-08-09 05:00:00,2.1,2.1,0.0,6.6627693,11.6
2024-08-09 06:00:00,2.5,2.5,0.0,6.3941383,11.2
2024-08-09 07:00:00,3.1,3.1,0.0,6.788225,11.8
2024-08-09 08:00:00,2.7,2.7,0.0,6.9426217,12.0
2024-08-09 09:00:00,2.4,2.4,0.0,7.088371,12.9
2024-08-09 10:00:00,2.1,2.1,0.0,7.093659,12.6
2024-08-09 11:00:00,2.0,2.0,0.0,6.754628,13.1
2024-08-09 12:00:00,2.3,2.3,0.0,6.5086484,13.4
2024-08-09 13:00:00,2.2,2.2,0.0,6.778274,13.5
2024-08-09 14:00:00,2.7,2.7,0.0,6.997321,13.7
2024-08-09 15:00:00,2.2,2.2,0.0,6.932712,13.2
2024-08-09 16:00:00,2.0,2.0,0.0,6.306346,12.1
2024-08-09 17:00:00,1.5,1.5,0.0,5.666127,10.9
2024-08-09 18:00:00,1.0,1.0,0.0,5.246189,10.3
2024-08-09 19:00:00,0.4,0.4,0.0,4.9590826,9.1
2024-08-09 20:00:00,0.1,0.1,0.0,4.866467,9.1
2024-08-09 21:00:00,0.0,0.0,0.0,4.8259716,8.9
2024-08-09 22:00:00,0.0,0.0,0.0,4.418144,8.5
2024-08-09 23:00:00,0.0,0.0,0.0,4.3234825,8.2
2024-08-10 00:00:00,0.0,0.0,0.0,4.2605753,7.9
2024-08-10 01:00:00,0.0,0.0,0.0,4.219004,7.9
2024-08-10 02:00:00,0.0,0.0,0.0,5.3502336,8.2
2024-08-10 03:00:00,0.0,0.0,0.0,5.169623,8.8
2024-08-10 04:00:00,0.0,0.0,0.0,4.787745,9.0
2024-08-10 05:00:00,0.1,0.1,0.0,4.5334864,9.1
2024-08-10 06:00:00,0.0,0.0,0.0,3.8581083,8.3
2024-08-10 07:00:00,0.0,0.0,0.0,3.251538,7.2
2024-08-10 08:00:00,0.0,0.0,0.0,2.8217902,6.3
2024-08-10 09:00:00,0.0,0.0,0.0,2.6086395,5.6
2024-08-10 10:00:00,0.0,0.0,0.0,2.5894015,5.4
2024-08-10 11:00:00,0.0,0.0,0.0,2.433105,4.9
2024-08-10 12:00:00,0.0,0.0,0.0,2.3345234,4.0
2024-08-10 13:00:00,0.0,0.0,0.0,2.158703,3.6
2024-08-10 14:00:00,0.0,0.0,0.0,1.6446884,2.4
2024-08-10 15:00:00,0.0,0.0,0.0,1.4560219,2.4
2024-08-10 16:00:00,0.0,0.0,0.0,1.5206907,2.4
2024-08-10 17:00:00,0.0,0.0,0.0,1.6,2.5
2024-08-10 18:00:00,0.0,0.0,0.0,1.6194135,2.6
2024-08-10 19:00:00,0.0,0.0,0.0,1.4560219,2.5
