date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2017-07-16 04:00:00,0.3,0.3,0.0,0.22360681,6.0
2017-07-16 05:00:00,0.2,0.2,0.0,0.5,6.5
2017-07-16 06:00:00,0.2,0.2,0.0,0.8062258,6.4
2017-07-16 07:00:00,0.3,0.3,0.0,0.9,4.6
2017-07-16 08:00:00,1.9,1.9,0.0,1.118034,4.5
2017-07-16 09:00:00,2.1,2.1,0.0,1.56205,5.7
2017-07-16 10:00:00,0.2,0.2,0.0,1.3928387,5.7
2017-07-16 11:00:00,0.0,0.0,0.0,1.0816654,4.9
2017-07-16 12:00:00,2.2,2.2,0.0,2.758623,5.8
2017-07-16 13:00:00,1.3,1.3,0.0,1.9209373,7.1
2017-07-16 14:00:00,0.2,0.2,0.0,1.5231546,5.2
2017-07-16 15:00:00,0.6,0.6,0.0,2.6907248,5.0
2017-07-16 16:00:00,0.2,0.2,0.0,2.5,5.5
2017-07-16 17:00:00,0.0,0.0,0.0,2.1633308,4.8
2017-07-16 18:00:00,0.0,0.0,0.0,2.1633308,4.3
2017-07-16 19:00:00,0.0,0.0,0.0,2.0615528,3.9
2017-07-16 20:00:00,0.1,0.1,0.0,1.9798989,3.4
2017-07-16 21:00:00,0.2,0.2,0.0,1.7804494,3.1
2017-07-16 22:00:00,0.0,0.0,0.0,1.7088008,3.0
2017-07-16 23:00:00,0.0,0.0,0.0,1.8439089,3.4
2017-07-17 00:00:00,0.0,0.0,0.0,2.236068,3.3
2017-07-17 01:00:00,0.0,0.0,0.0,2.570992,4.3
2017-07-17 02:00:00,0.0,0.0,0.0,2.7856774,5.1
2017-07-17 03:00:00,0.0,0.0,0.0,3.2202485,7.0
2017-07-17 04:00:00,0.0,0.0,0.0,3.535534,8.3
2017-07-17 05:00:00,0.1,0.1,0.0,3.4014702,8.9
2017-07-17 06:00:00,0.0,0.0,0.0,3.2015622,8.8
2017-07-17 07:00:00,0.0,0.0,0.0,3.354102,8.9
2017-07-17 08:00:00,0.0,0.0,0.0,3.2557642,9.1
2017-07-17 09:00:00,0.1,0.1,0.0,3.1780496,8.8
2017-07-17 10:00:00,0.2,0.2,0.0,3.214032,8.4
2017-07-17 11:00:00,1.1,1.1,0.0,2.6172504,8.4
2017-07-17 12:00:00,1.1,1.1,0.0,4.1146083,8.0
2017-07-17 13:00:00,1.3,1.3,0.0,2.3345237,8.3
2017-07-17 14:00:00,0.0,0.0,0.0,1.3453624,5.1
2017-07-17 15:00:00,0.0,0.0,0.0,1.6278821,3.0
2017-07-17 16:00:00,0.0,0.0,0.0,1.9646883,3.5
2017-07-17 17:00:00,0.0,0.0,0.0,1.6124516,3.7
2017-07-17 18:00:00,0.0,0.0,0.0,1.7029386,3.3
2017-07-17 19:00:00,0.0,0.0,0.0,1.7691805,3.0
2017-07-17 20:00:00,0.0,0.0,0.0,1.6401219,2.9
2017-07-17 21:00:00,0.0,0.0,0.0,1.6278821,2.8
2017-07-17 22:00:00,0.0,0.0,0.0,1.6278821,2.9
2017-07-17 23:00:00,0.0,0.0,0.0,1.7691805,3.1
2017-07-18 00:00:00,0.0,0.0,0.0,2.0248458,3.1
2017-07-18 01:00:00,0.0,0.0,0.0,2.4166093,4.2
2017-07-18 02:00:00,0.0,0.0,0.0,2.404163,5.0
2017-07-18 03:00:00,0.0,0.0,0.0,2.6476402,6.0
2017-07-18 04:00:00,0.1,0.1,0.0,2.6683328,6.3
2017-07-18 05:00:00,0.3,0.3,0.0,2.7892652,6.9
2017-07-18 06:00:00,0.2,0.2,0.0,3.0413814,7.1
2017-07-18 07:00:00,0.2,0.2,0.0,3.104835,7.3
2017-07-18 08:00:00,0.2,0.2,0.0,3.0413814,7.9
2017-07-18 09:00:00,0.2,0.2,0.0,3.667424,8.2
2017-07-18 10:00:00,5.3,5.3,0.0,3.522783,8.4
2017-07-18 11:00:00,0.3,0.3,0.0,2.630589,8.2
2017-07-18 12:00:00,0.0,0.0,0.0,3.448188,6.9
2017-07-18 13:00:00,0.0,0.0,0.0,3.238827,6.9
2017-07-18 14:00:00,0.0,0.0,0.0,3.4234486,6.3
2017-07-18 15:00:00,0.0,0.0,0.0,2.6683328,5.0
2017-07-18 16:00:00,0.1,0.1,0.0,2.6925821,4.4
2017-07-18 17:00:00,0.0,0.0,0.0,2.720294,5.2
2017-07-18 18:00:00,0.1,0.1,0.0,2.8792362,5.4
2017-07-18 19:00:00,0.0,0.0,0.0,2.9832869,5.2
2017-07-18 20:00:00,0.0,0.0,0.0,2.7892652,5.3
2017-07-18 21:00:00,0.0,0.0,0.0,2.657066,4.8
2017-07-18 22:00:00,0.0,0.0,0.0,2.6925824,4.9
2017-07-18 23:00:00,0.0,0.0,0.0,3.1016126,5.4
2017-07-19 00:00:00,0.0,0.0,0.0,3.1622777,5.5
2017-07-19 01:00:00,0.0,0.0,0.0,3.275668,5.9
2017-07-19 02:00:00,0.0,0.0,0.0,3.0066593,6.4
2017-07-19 03:00:00,0.0,0.0,0.0,2.915476,6.7
2017-07-19 04:00:00,0.0,0.0,0.0,2.7892652,7.0
2017-07-19 05:00:00,0.0,0.0,0.0,3.1016126,8.8
2017-07-19 06:00:00,0.1,0.1,0.0,3.2893767,8.5
2017-07-19 07:00:00,0.0,0.0,0.0,3.544009,8.5
2017-07-19 08:00:00,0.0,0.0,0.0,3.613862,8.7
2017-07-19 09:00:00,0.0,0.0,0.0,3.544009,8.7
2017-07-19 10:00:00,0.0,0.0,0.0,3.231099,8.6
2017-07-19 11:00:00,0.0,0.0,0.0,3.4985712,8.3
2017-07-19 12:00:00,0.0,0.0,0.0,3.5805027,7.6
2017-07-19 13:00:00,0.3,0.3,0.0,2.6000001,6.7
2017-07-19 14:00:00,0.0,0.0,0.0,2.34094,4.7
2017-07-19 15:00:00,0.0,0.0,0.0,1.9235384,3.9
2017-07-19 16:00:00,0.0,0.0,0.0,2.4698179,3.0
2017-07-19 17:00:00,0.0,0.0,0.0,2.1931713,3.0
2017-07-19 18:00:00,0.0,0.0,0.0,2.0518284,3.1
2017-07-19 19:00:00,0.0,0.0,0.0,2.3323808,2.9
2017-07-19 20:00:00,0.0,0.0,0.0,2.1633308,3.1
2017-07-19 21:00:00,0.0,0.0,0.0,2.5238857,3.1
2017-07-19 22:00:00,0.0,0.0,0.0,2.2022715,3.2
2017-07-19 23:00:00,0.0,0.0,0.0,2.0615528,2.8
2017-07-20 00:00:00,0.0,0.0,0.0,1.8027756,2.9
2017-07-20 01:00:00,0.0,0.0,0.0,1.6124516,2.7
2017-07-20 02:00:00,0.0,0.0,0.0,0.89442724,3.1
2017-07-20 03:00:00,0.0,0.0,0.0,0.92195445,3.5
2017-07-20 04:00:00,0.0,0.0,0.0,1.3341664,4.4
2017-07-20 05:00:00,0.0,0.0,0.0,1.868154,6.6
2017-07-20 06:00:00,0.0,0.0,0.0,2.184033,7.7
2017-07-20 07:00:00,0.0,0.0,0.0,2.280351,6.5
2017-07-20 08:00:00,0.0,0.0,0.0,2.2203605,6.3
2017-07-20 09:00:00,0.0,0.0,0.0,1.9026297,6.2
2017-07-20 10:00:00,0.0,0.0,0.0,1.7720045,5.6
2017-07-20 11:00:00,0.0,0.0,0.0,1.6492423,5.3
2017-07-20 12:00:00,0.0,0.0,0.0,1.7029387,5.3
2017-07-20 13:00:00,0.3,0.3,0.0,2.1095023,5.3
2017-07-20 14:00:00,0.1,0.1,0.0,0.89442724,5.3
2017-07-20 15:00:00,0.1,0.1,0.0,1.0630146,3.6
2017-07-20 16:00:00,0.0,0.0,0.0,1.3892444,2.2
2017-07-20 17:00:00,0.0,0.0,0.0,1.2165525,1.5
2017-07-20 18:00:00,0.0,0.0,0.0,1.421267,1.3
2017-07-20 19:00:00,0.0,0.0,0.0,1.0049876,1.7
2017-07-20 20:00:00,0.0,0.0,0.0,0.781025,1.4
2017-07-20 21:00:00,0.0,0.0,0.0,0.8,1.2
2017-07-20 22:00:00,0.0,0.0,0.0,0.44721362,1.2
2017-07-20 23:00:00,0.0,0.0,0.0,0.36055514,1.1
2017-07-21 00:00:00,0.0,0.0,0.0,0.56568545,1.1
2017-07-21 01:00:00,0.0,0.0,0.0,0.5,2.2
2017-07-21 02:00:00,0.0,0.0,0.0,0.60827625,2.9
2017-07-21 03:00:00,0.0,0.0,0.0,0.41231057,3.2
2017-07-21 04:00:00,0.0,0.0,0.0,0.44721362,3.5
2017-07-21 05:00:00,0.0,0.0,0.0,0.22360681,3.4
2017-07-21 06:00:00,0.0,0.0,0.0,1.4035668,5.2
2017-07-21 07:00:00,0.0,0.0,0.0,1.3,4.7
2017-07-21 08:00:00,0.0,0.0,0.0,1.360147,4.4
2017-07-21 09:00:00,0.0,0.0,0.0,1.4317821,4.9
2017-07-21 10:00:00,0.0,0.0,0.0,1.118034,5.1
2017-07-21 11:00:00,0.7,0.7,0.0,1.7088008,5.6
2017-07-21 12:00:00,2.9,2.9,0.0,2.3537204,6.1
2017-07-21 13:00:00,1.0,1.0,0.0,1.2727922,6.5
2017-07-21 14:00:00,0.0,0.0,0.0,0.8,4.6
2017-07-21 15:00:00,0.0,0.0,0.0,1.5033296,2.2
2017-07-21 16:00:00,0.0,0.0,0.0,1.7262677,2.4
2017-07-21 17:00:00,0.0,0.0,0.0,1.8248286,2.7
2017-07-21 18:00:00,0.0,0.0,0.0,1.6492423,3.2
2017-07-21 19:00:00,0.0,0.0,0.0,1.7088008,2.9
2017-07-21 20:00:00,0.0,0.0,0.0,1.5652475,2.8
2017-07-21 21:00:00,0.0,0.0,0.0,1.6124516,2.7
2017-07-21 22:00:00,0.0,0.0,0.0,1.6552945,2.7
2017-07-21 23:00:00,0.0,0.0,0.0,1.7,2.7
2017-07-22 00:00:00,0.0,0.0,0.0,1.5,2.6
2017-07-22 01:00:00,0.0,0.0,0.0,1.56205,3.4
2017-07-22 02:00:00,0.0,0.0,0.0,0.92195445,3.4
2017-07-22 03:00:00,0.0,0.0,0.0,0.7211103,3.5
2017-07-22 04:00:00,0.0,0.0,0.0,0.7211103,3.7
2017-07-22 05:00:00,0.0,0.0,0.0,0.44721362,3.9
2017-07-22 06:00:00,0.0,0.0,0.0,0.5830952,4.2
2017-07-22 07:00:00,0.0,0.0,0.0,0.86023253,3.6
2017-07-22 08:00:00,0.0,0.0,0.0,1.0,3.8
2017-07-22 09:00:00,0.0,0.0,0.0,0.98994946,4.0
2017-07-22 10:00:00,0.0,0.0,0.0,0.8544004,4.0
2017-07-22 11:00:00,0.0,0.0,0.0,0.98488575,3.9
2017-07-22 12:00:00,0.0,0.0,0.0,1.360147,3.5
2017-07-22 13:00:00,0.0,0.0,0.0,1.029563,2.5
2017-07-22 14:00:00,0.0,0.0,0.0,1.0198039,1.3
2017-07-22 15:00:00,0.0,0.0,0.0,1.0440307,1.5
2017-07-22 16:00:00,0.0,0.0,0.0,0.92195445,2.4
2017-07-22 17:00:00,0.0,0.0,0.0,1.4560219,3.0
2017-07-22 18:00:00,0.0,0.0,0.0,1.9646883,3.4
2017-07-22 19:00:00,0.0,0.0,0.0,1.9646883,3.2
2017-07-22 20:00:00,0.0,0.0,0.0,1.9697715,3.1
2017-07-22 21:00:00,0.0,0.0,0.0,1.8601075,3.1
2017-07-22 22:00:00,0.0,0.0,0.0,1.8384776,3.3
2017-07-22 23:00:00,0.0,0.0,0.0,2.1023796,3.4
2017-07-23 00:00:00,0.0,0.0,0.0,1.7492856,3.3
2017-07-23 01:00:00,0.0,0.0,0.0,2.147091,2.8
2017-07-23 02:00:00,0.0,0.0,0.0,1.6401219,3.5
2017-07-23 03:00:00,0.0,0.0,0.0,1.4866068,3.7
2017-07-23 04:00:00,0.0,0.0,0.0,1.5811387,4.1
2017-07-23 05:00:00,0.0,0.0,0.0,1.746425,4.6
2017-07-23 06:00:00,0.0,0.0,0.0,1.6278821,4.8
2017-07-23 07:00:00,0.0,0.0,0.0,1.5033296,4.7
2017-07-23 08:00:00,0.0,0.0,0.0,1.603122,4.7
2017-07-23 09:00:00,0.0,0.0,0.0,1.5033296,4.8
2017-07-23 10:00:00,0.0,0.0,0.0,2.209072,4.7
2017-07-23 11:00:00,0.0,0.0,0.0,2.2022717,4.8
2017-07-23 12:00:00,0.0,0.0,0.0,2.184033,4.9
2017-07-23 13:00:00,0.0,0.0,0.0,2.0518284,4.4
2017-07-23 14:00:00,0.0,0.0,0.0,2.5806975,3.7
2017-07-23 15:00:00,0.0,0.0,0.0,3.1241,4.8
2017-07-23 16:00:00,0.0,0.0,0.0,3.679674,6.1
2017-07-23 17:00:00,0.0,0.0,0.0,4.3011627,7.1
2017-07-23 18:00:00,0.0,0.0,0.0,4.8764744,7.8
2017-07-23 19:00:00,0.0,0.0,0.0,5.162364,9.1
2017-07-23 20:00:00,0.0,0.0,0.0,5.2392745,9.2
2017-07-23 21:00:00,0.0,0.0,0.0,4.3289723,9.4
2017-07-23 22:00:00,0.0,0.0,0.0,2.0808651,8.0
2017-07-23 23:00:00,0.0,0.0,0.0,1.555635,4.9
2017-07-24 00:00:00,0.0,0.0,0.0,2.4,3.3
2017-07-24 01:00:00,0.0,0.0,0.0,3.324154,5.4
2017-07-24 02:00:00,0.0,0.0,0.0,4.5891175,7.7
2017-07-24 03:00:00,0.0,0.0,0.0,4.9030604,8.8
2017-07-24 04:00:00,0.0,0.0,0.0,5.0447993,9.5
2017-07-24 05:00:00,0.0,0.0,0.0,5.0,9.7
2017-07-24 06:00:00,0.0,0.0,0.0,4.838388,9.7
2017-07-24 07:00:00,0.0,0.0,0.0,4.7169905,10.2
2017-07-24 08:00:00,0.0,0.0,0.0,4.5694637,9.9
2017-07-24 09:00:00,0.0,0.0,0.0,4.428318,9.7
2017-07-24 10:00:00,0.0,0.0,0.0,3.9812057,9.4
2017-07-24 11:00:00,0.0,0.0,0.0,3.8999999,8.9
2017-07-24 12:00:00,0.0,0.0,0.0,3.733631,8.3
2017-07-24 13:00:00,0.0,0.0,0.0,3.383785,7.5
2017-07-24 14:00:00,0.0,0.0,0.0,2.376973,6.1
2017-07-24 15:00:00,0.0,0.0,0.0,1.868154,3.7
2017-07-24 16:00:00,0.0,0.0,0.0,2.404163,3.5
2017-07-24 17:00:00,0.0,0.0,0.0,2.2135942,3.5
2017-07-24 18:00:00,0.0,0.0,0.0,2.1540658,3.4
2017-07-24 19:00:00,0.0,0.0,0.0,2.0880613,3.4
2017-07-24 20:00:00,0.0,0.0,0.0,2.0223749,3.3
2017-07-24 21:00:00,0.0,0.0,0.0,2.0099752,3.3
2017-07-24 22:00:00,0.0,0.0,0.0,1.8973665,3.1
2017-07-24 23:00:00,0.0,0.0,0.0,1.8027756,3.1
2017-07-25 00:00:00,0.0,0.0,0.0,1.8384775,3.1
2017-07-25 01:00:00,0.0,0.0,0.0,1.9235384,2.6
2017-07-25 02:00:00,0.2,0.2,0.0,1.6124516,3.3
2017-07-25 03:00:00,0.1,0.1,0.0,1.3341664,3.9
2017-07-25 04:00:00,0.0,0.0,0.0,1.0440307,3.5
2017-07-25 05:00:00,0.0,0.0,0.0,1.104536,3.4
2017-07-25 06:00:00,0.0,0.0,0.0,1.0198039,4.1
2017-07-25 07:00:00,0.0,0.0,0.0,1.0770329,4.4
2017-07-25 08:00:00,0.0,0.0,0.0,1.2041595,4.5
2017-07-25 09:00:00,0.0,0.0,0.0,1.1661904,4.6
2017-07-25 10:00:00,0.3,0.3,0.0,1.8867962,4.7
2017-07-25 11:00:00,0.0,0.0,0.0,2.3345234,4.1
2017-07-25 12:00:00,0.0,0.0,0.0,2.4186773,3.6
2017-07-25 13:00:00,0.0,0.0,0.0,1.3038404,3.9
2017-07-25 14:00:00,0.0,0.0,0.0,1.9798989,2.8
2017-07-25 15:00:00,0.0,0.0,0.0,3.3837848,2.3
2017-07-25 16:00:00,0.0,0.0,0.0,3.6249137,3.3
2017-07-25 17:00:00,0.0,0.0,0.0,3.733631,3.8
2017-07-25 18:00:00,0.0,0.0,0.0,3.9293766,4.2
2017-07-25 19:00:00,0.0,0.0,0.0,3.905125,7.1
2017-07-25 20:00:00,0.0,0.0,0.0,3.7643058,7.1
2017-07-25 21:00:00,0.0,0.0,0.0,3.5846896,6.8
2017-07-25 22:00:00,0.0,0.0,0.0,3.8483763,6.5
2017-07-25 23:00:00,0.0,0.0,0.0,3.6674242,7.0
2017-07-26 00:00:00,0.0,0.0,0.0,3.5846896,7.3
2017-07-26 01:00:00,0.0,0.0,0.0,3.6359317,7.5
2017-07-26 02:00:00,0.0,0.0,0.0,3.6055512,7.7
2017-07-26 03:00:00,0.0,0.0,0.0,3.2449963,8.1
2017-07-26 04:00:00,0.0,0.0,0.0,2.758623,7.9
2017-07-26 05:00:00,0.0,0.0,0.0,2.4596748,7.2
2017-07-26 06:00:00,0.0,0.0,0.0,2.8442926,6.4
2017-07-26 07:00:00,0.0,0.0,0.0,3.238827,8.0
2017-07-26 08:00:00,0.0,0.0,0.0,3.3376637,8.3
2017-07-26 09:00:00,0.0,0.0,0.0,3.4014704,8.3
2017-07-26 10:00:00,0.0,0.0,0.0,4.3289723,8.1
2017-07-26 11:00:00,0.0,0.0,0.0,5.0487623,8.7
2017-07-26 12:00:00,0.0,0.0,0.0,5.770615,10.0
2017-07-26 13:00:00,0.0,0.0,0.0,5.59017,10.4
2017-07-26 14:00:00,0.0,0.0,0.0,4.883646,10.1
2017-07-26 15:00:00,0.0,0.0,0.0,4.1773195,9.3
2017-07-26 16:00:00,0.0,0.0,0.0,3.6878178,8.4
2017-07-26 17:00:00,0.0,0.0,0.0,3.2984846,8.2
2017-07-26 18:00:00,0.0,0.0,0.0,2.9120438,7.5
2017-07-26 19:00:00,0.0,0.0,0.0,2.5079873,5.1
2017-07-26 20:00:00,0.0,0.0,0.0,2.4413111,4.4
2017-07-26 21:00:00,0.0,0.0,0.0,2.6172504,4.8
2017-07-26 22:00:00,0.0,0.0,0.0,2.5455844,5.3
2017-07-26 23:00:00,0.0,0.0,0.0,2.5495098,5.1
2017-07-27 00:00:00,0.0,0.0,0.0,2.828427,4.9
2017-07-27 01:00:00,0.0,0.0,0.0,2.9698482,5.2
2017-07-27 02:00:00,0.0,0.0,0.0,2.8319604,6.4
2017-07-27 03:00:00,0.0,0.0,0.0,2.624881,6.9
2017-07-27 04:00:00,0.0,0.0,0.0,3.0610456,8.1
2017-07-27 05:00:00,0.0,0.0,0.0,3.3941126,9.2
2017-07-27 06:00:00,0.1,0.1,0.0,3.5468295,9.5
2017-07-27 07:00:00,0.0,0.0,0.0,3.3941126,8.1
2017-07-27 08:00:00,0.0,0.0,0.0,3.3600597,7.8
2017-07-27 09:00:00,0.0,0.0,0.0,3.535534,7.8
2017-07-27 10:00:00,0.0,0.0,0.0,3.383785,8.2
2017-07-27 11:00:00,0.0,0.0,0.0,3.008322,7.7
2017-07-27 12:00:00,0.0,0.0,0.0,2.9120438,7.1
2017-07-27 13:00:00,0.0,0.0,0.0,2.4698179,6.4
2017-07-27 14:00:00,0.0,0.0,0.0,1.6401219,4.4
2017-07-27 15:00:00,0.0,0.0,0.0,1.8439089,2.9
2017-07-27 16:00:00,0.0,0.0,0.0,1.8248286,2.9
2017-07-27 17:00:00,0.0,0.0,0.0,1.6643317,2.9
2017-07-27 18:00:00,0.0,0.0,0.0,1.9209373,2.2
2017-07-27 19:00:00,0.0,0.0,0.0,1.8867962,2.9
2017-07-27 20:00:00,0.0,0.0,0.0,1.6401219,2.6
2017-07-27 21:00:00,0.0,0.0,0.0,1.421267,2.5
2017-07-27 22:00:00,0.0,0.0,0.0,1.104536,2.8
2017-07-27 23:00:00,0.0,0.0,0.0,1.7088008,3.3
2017-07-28 00:00:00,0.4,0.4,0.0,1.8788295,3.3
2017-07-28 01:00:00,0.5,0.5,0.0,1.7,4.0
2017-07-28 02:00:00,0.2,0.2,0.0,1.5297059,4.4
2017-07-28 03:00:00,0.0,0.0,0.0,1.7262677,5.4
2017-07-28 04:00:00,0.2,0.2,0.0,2.4515302,5.6
2017-07-28 05:00:00,0.4,0.4,0.0,2.9732137,6.3
2017-07-28 06:00:00,0.4,0.4,0.0,3.7161808,8.3
2017-07-28 07:00:00,0.2,0.2,0.0,3.6674242,8.6
2017-07-28 08:00:00,0.0,0.0,0.0,3.5341196,9.6
2017-07-28 09:00:00,0.0,0.0,0.0,3.757659,10.5
2017-07-28 10:00:00,0.0,0.0,0.0,3.5341196,10.7
2017-07-28 11:00:00,0.0,0.0,0.0,3.8483763,10.6
2017-07-28 12:00:00,0.0,0.0,0.0,3.4014702,10.1
2017-07-28 13:00:00,0.3,0.3,0.0,3.1064448,9.6
2017-07-28 14:00:00,0.0,0.0,0.0,2.6832817,7.2
2017-07-28 15:00:00,0.0,0.0,0.0,2.059126,5.4
2017-07-28 16:00:00,0.0,0.0,0.0,1.7691805,4.0
2017-07-28 17:00:00,0.0,0.0,0.0,1.9235384,3.6
2017-07-28 18:00:00,0.0,0.0,0.0,2.2847319,3.9
2017-07-28 19:00:00,0.0,0.0,0.0,2.5632012,4.3
2017-07-28 20:00:00,0.0,0.0,0.0,2.7730849,4.6
2017-07-28 21:00:00,0.0,0.0,0.0,2.6832817,4.6
2017-07-28 22:00:00,0.0,0.0,0.0,2.5942245,4.5
2017-07-28 23:00:00,0.0,0.0,0.0,2.505993,4.4
2017-07-29 00:00:00,0.0,0.0,0.0,2.2825425,4.0
2017-07-29 01:00:00,0.0,0.0,0.0,2.6832817,4.3
2017-07-29 02:00:00,0.0,0.0,0.0,2.505993,5.0
2017-07-29 03:00:00,0.0,0.0,0.0,2.5942245,5.7
2017-07-29 04:00:00,0.0,0.0,0.0,2.7730849,6.2
2017-07-29 05:00:00,0.0,0.0,0.0,3.8275318,7.8
2017-07-29 06:00:00,0.0,0.0,0.0,3.7735925,8.4
2017-07-29 07:00:00,0.0,0.0,0.0,3.8078864,8.5
2017-07-29 08:00:00,0.0,0.0,0.0,3.8948684,8.3
2017-07-29 09:00:00,0.0,0.0,0.0,3.9446166,8.6
2017-07-29 10:00:00,0.0,0.0,0.0,3.9661064,8.6
2017-07-29 11:00:00,0.0,0.0,0.0,4.022437,8.5
2017-07-29 12:00:00,0.0,0.0,0.0,3.7443287,7.9
2017-07-29 13:00:00,0.0,0.0,0.0,2.8653097,7.4
2017-07-29 14:00:00,0.0,0.0,0.0,2.0248456,5.1
2017-07-29 15:00:00,0.0,0.0,0.0,2.0396078,3.5
2017-07-29 16:00:00,0.0,0.0,0.0,2.1023796,3.4
2017-07-29 17:00:00,0.0,0.0,0.0,2.0880613,3.3
2017-07-29 18:00:00,0.0,0.0,0.0,2.2135942,3.3
2017-07-29 19:00:00,0.0,0.0,0.0,2.4596748,4.0
2017-07-29 20:00:00,0.0,0.0,0.0,2.8653097,4.6
2017-07-29 21:00:00,0.0,0.0,0.0,3.0463092,5.0
2017-07-29 22:00:00,0.0,0.0,0.0,2.9017239,5.2
2017-07-29 23:00:00,0.0,0.0,0.0,2.6683328,5.0
2017-07-30 00:00:00,0.0,0.0,0.0,2.5079873,4.4
2017-07-30 01:00:00,0.0,0.0,0.0,2.745906,4.3
2017-07-30 02:00:00,0.0,0.0,0.0,2.758623,5.0
2017-07-30 03:00:00,0.0,0.0,0.0,3.3600597,6.2
2017-07-30 04:00:00,0.0,0.0,0.0,3.522783,7.0
2017-07-30 05:00:00,0.0,0.0,0.0,4.3416586,9.0
2017-07-30 06:00:00,0.0,0.0,0.0,4.5343137,9.7
2017-07-30 07:00:00,0.0,0.0,0.0,4.89183,10.1
2017-07-30 08:00:00,0.0,0.0,0.0,4.89183,10.3
2017-07-30 09:00:00,0.0,0.0,0.0,4.89183,10.2
2017-07-30 10:00:00,0.0,0.0,0.0,4.527693,10.0
2017-07-30 11:00:00,0.0,0.0,0.0,4.675468,9.8
2017-07-30 12:00:00,0.0,0.0,0.0,4.701064,9.3
2017-07-30 13:00:00,0.0,0.0,0.0,3.8587563,8.6
2017-07-30 14:00:00,0.0,0.0,0.0,3.49285,7.3
2017-07-30 15:00:00,0.0,0.0,0.0,2.7856774,5.7
2017-07-30 16:00:00,0.0,0.0,0.0,2.376973,4.6
2017-07-30 17:00:00,0.0,0.0,0.0,2.1931713,3.9
2017-07-30 18:00:00,0.0,0.0,0.0,2.236068,3.4
2017-07-30 19:00:00,0.0,0.0,0.0,2.2825425,3.8
2017-07-30 20:00:00,0.0,0.0,0.0,2.5079873,4.2
2017-07-30 21:00:00,0.0,0.0,0.0,2.4166093,4.3
2017-07-30 22:00:00,0.0,0.0,0.0,2.34094,4.2
2017-07-30 23:00:00,0.0,0.0,0.0,2.8160257,4.3
2017-07-31 00:00:00,0.0,0.0,0.0,3.1575305,4.9
2017-07-31 01:00:00,0.0,0.0,0.0,3.522783,5.4
2017-07-31 02:00:00,0.0,0.0,0.0,3.8,6.5
2017-07-31 03:00:00,0.0,0.0,0.0,3.9623227,6.8
2017-07-31 04:00:00,0.0,0.0,0.0,3.6496572,7.7
2017-07-31 05:00:00,0.0,0.0,0.0,3.622154,8.2
2017-07-31 06:00:00,0.1,0.1,0.0,4.031129,8.3
2017-07-31 07:00:00,0.0,0.0,0.0,4.0792155,8.9
2017-07-31 08:00:00,0.0,0.0,0.0,4.1231055,9.1
2017-07-31 09:00:00,0.0,0.0,0.0,4.2059484,9.1
2017-07-31 10:00:00,0.0,0.0,0.0,4.2953463,9.1
2017-07-31 11:00:00,0.0,0.0,0.0,4.428318,9.1
2017-07-31 12:00:00,0.0,0.0,0.0,4.294182,8.8
2017-07-31 13:00:00,0.0,0.0,0.0,3.9446166,8.5
2017-07-31 14:00:00,0.0,0.0,0.0,2.5495098,7.4
2017-07-31 15:00:00,0.0,0.0,0.0,2.0880613,4.4
2017-07-31 16:00:00,0.0,0.0,0.0,2.280351,3.2
2017-07-31 17:00:00,0.0,0.0,0.0,2.2472203,3.3
2017-07-31 18:00:00,0.0,0.0,0.0,2.1954498,3.2
2017-07-31 19:00:00,0.0,0.0,0.0,2.2022715,3.7
2017-07-31 20:00:00,0.0,0.0,0.0,2.1260293,3.7
2017-07-31 21:00:00,0.0,0.0,0.0,2.2022715,3.6
2017-07-31 22:00:00,0.0,0.0,0.0,2.2671568,3.7
2017-07-31 23:00:00,0.0,0.0,0.0,2.1260293,3.5
2017-08-01 00:00:00,0.0,0.0,0.0,2.0615528,3.2
2017-08-01 01:00:00,0.0,0.0,0.0,2.2203603,3.2
2017-08-01 02:00:00,0.0,0.0,0.0,1.4422206,3.4
2017-08-01 03:00:00,0.0,0.0,0.0,0.89442724,3.2
2017-08-01 04:00:00,0.0,0.0,0.0,0.8062258,3.3
2017-08-01 05:00:00,0.0,0.0,0.0,1.421267,4.9
2017-08-01 06:00:00,0.0,0.0,0.0,1.431782,5.4
2017-08-01 07:00:00,0.0,0.0,0.0,1.5231546,5.1
2017-08-01 08:00:00,0.0,0.0,0.0,1.5231546,5.1
2017-08-01 09:00:00,0.0,0.0,0.0,1.5652475,5.1
2017-08-01 10:00:00,0.0,0.0,0.0,1.555635,5.1
2017-08-01 11:00:00,0.0,0.0,0.0,1.2806249,4.7
2017-08-01 12:00:00,0.0,0.0,0.0,1.3000001,4.2
2017-08-01 13:00:00,0.0,0.0,0.0,1.5132746,3.8
2017-08-01 14:00:00,0.0,0.0,0.0,1.118034,3.0
2017-08-01 15:00:00,0.0,0.0,0.0,2.302173,3.3
2017-08-01 16:00:00,0.0,0.0,0.0,2.184033,3.7
2017-08-01 17:00:00,0.0,0.0,0.0,2.236068,3.7
2017-08-01 18:00:00,0.0,0.0,0.0,2.2203603,3.7
2017-08-01 19:00:00,0.0,0.0,0.0,2.5612497,4.1
2017-08-01 20:00:00,0.0,0.0,0.0,2.6870058,4.4
2017-08-01 21:00:00,0.0,0.0,0.0,2.7802877,4.6
