date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2023-06-21 07:00:00,0.0,0.0,0.0,7.816009,16.2
2023-06-21 08:00:00,0.0,0.0,0.0,7.692204,15.9
2023-06-21 09:00:00,0.0,0.0,0.0,7.6902537,15.8
2023-06-21 10:00:00,0.0,0.0,0.0,8.104937,15.1
2023-06-21 11:00:00,0.0,0.0,0.0,7.930952,14.5
2023-06-21 12:00:00,0.9,0.9,0.0,7.5,14.6
2023-06-21 13:00:00,0.1,0.1,0.0,6.926038,12.6
2023-06-21 14:00:00,0.0,0.0,0.0,6.239391,11.0
2023-06-21 15:00:00,0.0,0.0,0.0,4.8010416,8.6
2023-06-21 16:00:00,0.0,0.0,0.0,4.2296567,7.3
2023-06-21 17:00:00,0.0,0.0,0.0,4.002499,6.3
2023-06-21 18:00:00,0.0,0.0,0.0,3.5902646,5.4
2023-06-21 19:00:00,0.0,0.0,0.0,2.84605,4.8
2023-06-21 20:00:00,0.0,0.0,0.0,2.6925824,4.7
2023-06-21 21:00:00,0.0,0.0,0.0,2.6925824,4.5
2023-06-21 22:00:00,0.0,0.0,0.0,2.9546573,4.3
2023-06-21 23:00:00,0.0,0.0,0.0,2.9546573,4.1
2023-06-22 00:00:00,0.0,0.0,0.0,3.0463092,4.4
2023-06-22 01:00:00,0.0,0.0,0.0,2.9732137,5.4
2023-06-22 02:00:00,0.0,0.0,0.0,3.1575305,6.9
2023-06-22 03:00:00,0.0,0.0,0.0,3.7013512,8.8
2023-06-22 04:00:00,0.0,0.0,0.0,4.9,10.2
2023-06-22 05:00:00,0.0,0.0,0.0,5.5226803,12.1
2023-06-22 06:00:00,0.0,0.0,0.0,6.618912,12.7
2023-06-22 07:00:00,0.0,0.0,0.0,6.4381676,13.3
2023-06-22 08:00:00,0.0,0.0,0.0,6.1814237,12.8
2023-06-22 09:00:00,0.0,0.0,0.0,5.9228373,12.2
2023-06-22 10:00:00,0.0,0.0,0.0,5.3225937,11.9
2023-06-22 11:00:00,0.0,0.0,0.0,4.920366,10.6
2023-06-22 12:00:00,0.0,0.0,0.0,4.545327,10.1
2023-06-22 13:00:00,0.0,0.0,0.0,4.0718546,9.4
2023-06-22 14:00:00,0.0,0.0,0.0,3.4525354,7.6
2023-06-22 15:00:00,0.0,0.0,0.0,2.2,5.2
2023-06-22 16:00:00,0.0,0.0,0.0,1.9646883,4.1
2023-06-22 17:00:00,0.0,0.0,0.0,2.0615528,3.9
2023-06-22 18:00:00,0.0,0.0,0.0,2.1095023,3.5
2023-06-22 19:00:00,0.0,0.0,0.0,2.2022715,3.7
2023-06-22 20:00:00,0.0,0.0,0.0,2.280351,3.7
2023-06-22 21:00:00,0.0,0.0,0.0,2.1954498,3.7
2023-06-22 22:00:00,0.0,0.0,0.0,2.5,4.0
2023-06-22 23:00:00,0.0,0.0,0.0,2.842534,4.6
2023-06-23 00:00:00,0.0,0.0,0.0,3.3421547,5.6
2023-06-23 01:00:00,0.0,0.0,0.0,3.720215,6.9
2023-06-23 02:00:00,0.0,0.0,0.0,4.356604,8.5
2023-06-23 03:00:00,0.0,0.0,0.0,4.750789,9.3
2023-06-23 04:00:00,0.0,0.0,0.0,4.5793014,9.4
2023-06-23 05:00:00,0.0,0.0,0.0,4.661545,9.7
2023-06-23 06:00:00,0.1,0.1,0.0,4.920366,9.8
2023-06-23 07:00:00,0.5,0.5,0.0,4.920366,10.6
2023-06-23 08:00:00,0.2,0.2,0.0,4.7801676,10.1
2023-06-23 09:00:00,0.4,0.4,0.0,4.62277,10.5
2023-06-23 10:00:00,0.0,0.0,0.0,5.3823786,10.6
2023-06-23 11:00:00,0.0,0.0,0.0,5.1312766,9.4
2023-06-23 12:00:00,0.0,0.0,0.0,5.1478148,9.0
2023-06-23 13:00:00,0.0,0.0,0.0,5.3160133,9.4
2023-06-23 14:00:00,0.0,0.0,0.0,5.1478148,10.4
2023-06-23 15:00:00,0.0,0.0,0.0,5.632051,11.7
2023-06-23 16:00:00,0.0,0.0,0.0,5.346027,11.7
2023-06-23 17:00:00,0.0,0.0,0.0,4.816638,9.8
2023-06-23 18:00:00,0.0,0.0,0.0,4.004997,8.0
2023-06-23 19:00:00,0.0,0.0,0.0,3.2,5.7
2023-06-23 20:00:00,0.0,0.0,0.0,2.6019223,4.5
2023-06-23 21:00:00,0.0,0.0,0.0,2.0223749,3.5
2023-06-23 22:00:00,0.0,0.0,0.0,1.8973665,3.1
2023-06-23 23:00:00,0.0,0.0,0.0,1.7888545,3.0
2023-06-24 00:00:00,0.0,0.0,0.0,1.9723083,2.8
2023-06-24 01:00:00,0.0,0.0,0.0,1.8027756,3.7
2023-06-24 02:00:00,0.0,0.0,0.0,1.6401219,4.0
2023-06-24 03:00:00,0.0,0.0,0.0,1.7691805,5.0
2023-06-24 04:00:00,0.0,0.0,0.0,1.9416488,5.7
2023-06-24 05:00:00,0.0,0.0,0.0,1.6970563,5.3
2023-06-24 06:00:00,0.0,0.0,0.0,1.5811387,5.5
2023-06-24 07:00:00,0.0,0.0,0.0,1.3601471,4.7
2023-06-24 08:00:00,0.0,0.0,0.0,1.2165525,4.9
2023-06-24 09:00:00,0.0,0.0,0.0,1.5,4.5
2023-06-24 10:00:00,0.0,0.0,0.0,1.1401755,4.5
2023-06-24 11:00:00,0.0,0.0,0.0,1.3152945,4.6
2023-06-24 12:00:00,0.0,0.0,0.0,1.4317821,3.8
2023-06-24 13:00:00,0.0,0.0,0.0,1.264911,3.1
2023-06-24 14:00:00,0.0,0.0,0.0,0.9055385,1.4
2023-06-24 15:00:00,0.0,0.0,0.0,1.2041595,1.2
2023-06-24 16:00:00,0.0,0.0,0.0,1.7204651,1.4
2023-06-24 17:00:00,0.0,0.0,0.0,1.7029386,1.5
2023-06-24 18:00:00,0.0,0.0,0.0,1.8357561,1.5
2023-06-24 19:00:00,0.0,0.0,0.0,2.2472203,3.0
2023-06-24 20:00:00,0.0,0.0,0.0,2.630589,3.4
2023-06-24 21:00:00,0.0,0.0,0.0,2.6076808,3.3
2023-06-24 22:00:00,0.0,0.0,0.0,2.3086793,3.0
2023-06-24 23:00:00,0.0,0.0,0.0,2.2135942,2.8
2023-06-25 00:00:00,0.0,0.0,0.0,1.4866068,2.3
2023-06-25 01:00:00,0.0,0.0,0.0,1.5811388,3.0
2023-06-25 02:00:00,0.0,0.0,0.0,1.2369317,3.3
2023-06-25 03:00:00,0.0,0.0,0.0,1.5297059,4.2
2023-06-25 04:00:00,0.0,0.0,0.0,2.302173,5.8
2023-06-25 05:00:00,0.0,0.0,0.0,2.8160255,7.0
2023-06-25 06:00:00,0.0,0.0,0.0,2.9068885,7.5
2023-06-25 07:00:00,0.0,0.0,0.0,2.915476,7.5
2023-06-25 08:00:00,0.0,0.0,0.0,3.3376637,8.0
2023-06-25 09:00:00,0.0,0.0,0.0,3.3376637,8.3
2023-06-25 10:00:00,0.0,0.0,0.0,3.0364454,8.0
2023-06-25 11:00:00,0.0,0.0,0.0,2.8442926,7.7
2023-06-25 12:00:00,0.0,0.0,0.0,2.4020824,6.8
2023-06-25 13:00:00,0.0,0.0,0.0,1.5231546,4.8
2023-06-25 14:00:00,0.0,0.0,0.0,0.8062258,2.0
2023-06-25 15:00:00,0.0,0.0,0.0,1.3601471,1.9
2023-06-25 16:00:00,0.0,0.0,0.0,2.236068,3.1
2023-06-25 17:00:00,0.0,0.0,0.0,2.8071337,4.2
2023-06-25 18:00:00,0.0,0.0,0.0,2.9614186,4.9
2023-06-25 19:00:00,0.0,0.0,0.0,3.008322,5.3
2023-06-25 20:00:00,0.0,0.0,0.0,3.231099,5.6
2023-06-25 21:00:00,0.0,0.0,0.0,3.522783,6.1
2023-06-25 22:00:00,0.0,0.0,0.0,3.6069376,6.7
2023-06-25 23:00:00,0.0,0.0,0.0,3.679674,7.1
2023-06-26 00:00:00,0.0,0.0,0.0,3.88973,7.4
2023-06-26 01:00:00,0.1,0.1,0.0,4.384062,7.7
2023-06-26 02:00:00,0.0,0.0,0.0,4.7423625,8.4
2023-06-26 03:00:00,0.0,0.0,0.0,5.240229,9.7
2023-06-26 04:00:00,0.1,0.1,0.0,4.924429,10.7
2023-06-26 05:00:00,0.2,0.2,0.0,5.9135437,11.7
2023-06-26 06:00:00,0.2,0.2,0.0,5.842089,11.5
2023-06-26 07:00:00,0.1,0.1,0.0,6.7029843,13.2
2023-06-26 08:00:00,0.7,0.7,0.0,6.992138,12.5
2023-06-26 09:00:00,0.7,0.7,0.0,7.093659,13.8
2023-06-26 10:00:00,0.3,0.3,0.0,7.515318,14.5
2023-06-26 11:00:00,0.4,0.4,0.0,7.4686007,15.0
2023-06-26 12:00:00,0.6,0.6,0.0,7.3573093,12.5
2023-06-26 13:00:00,0.8,0.8,0.0,6.441273,12.8
2023-06-26 14:00:00,2.0,2.0,0.0,5.507268,11.2
2023-06-26 15:00:00,0.9,0.9,0.0,5.515433,8.9
2023-06-26 16:00:00,0.1,0.1,0.0,5.178803,8.0
2023-06-26 17:00:00,0.2,0.2,0.0,4.3289723,7.8
2023-06-26 18:00:00,0.0,0.0,0.0,4.7201695,7.3
2023-06-26 19:00:00,0.0,0.0,0.0,4.62277,8.7
2023-06-26 20:00:00,0.0,0.0,0.0,4.770744,8.9
2023-06-26 21:00:00,0.2,0.2,0.0,5.5605755,10.4
2023-06-26 22:00:00,0.1,0.1,0.0,6.300793,11.8
2023-06-26 23:00:00,0.2,0.2,0.0,6.6483083,12.5
2023-06-27 00:00:00,0.1,0.1,0.0,6.789698,11.7
2023-06-27 01:00:00,0.2,0.2,0.0,6.747592,11.5
2023-06-27 02:00:00,0.1,0.1,0.0,6.5,11.4
2023-06-27 03:00:00,0.1,0.1,0.0,6.96563,12.2
2023-06-27 04:00:00,0.3,0.3,0.0,7.0007143,13.4
2023-06-27 05:00:00,0.3,0.3,0.0,6.3031735,13.0
2023-06-27 06:00:00,0.2,0.2,0.0,6.1220913,12.1
2023-06-27 07:00:00,0.6,0.6,0.0,6.0,13.7
2023-06-27 08:00:00,0.2,0.2,0.0,6.0,13.7
2023-06-27 09:00:00,0.1,0.1,0.0,5.481788,12.2
2023-06-27 10:00:00,0.3,0.3,0.0,5.6035705,10.6
2023-06-27 11:00:00,0.2,0.2,0.0,6.220129,9.7
2023-06-27 12:00:00,0.1,0.1,0.0,4.648656,8.8
2023-06-27 13:00:00,0.2,0.2,0.0,3.4132097,7.3
2023-06-27 14:00:00,0.1,0.1,0.0,3.8078864,7.1
2023-06-27 15:00:00,0.5,0.5,0.0,5.185557,8.8
2023-06-27 16:00:00,0.1,0.1,0.0,5.9464273,10.2
2023-06-27 17:00:00,0.3,0.3,0.0,6.6068144,12.1
2023-06-27 18:00:00,0.2,0.2,0.0,7.093659,12.7
2023-06-27 19:00:00,0.1,0.1,0.0,7.2346387,13.0
2023-06-27 20:00:00,0.1,0.1,0.0,6.6603303,12.5
2023-06-27 21:00:00,0.0,0.0,0.0,6.1522355,11.8
2023-06-27 22:00:00,0.0,0.0,0.0,6.2482,11.6
2023-06-27 23:00:00,0.1,0.1,0.0,6.529931,11.7
2023-06-28 00:00:00,0.0,0.0,0.0,6.6068144,12.4
2023-06-28 01:00:00,0.0,0.0,0.0,6.4031243,11.9
2023-06-28 02:00:00,0.0,0.0,0.0,6.074537,11.8
2023-06-28 03:00:00,0.0,0.0,0.0,7.5690155,13.7
2023-06-28 04:00:00,0.1,0.1,0.0,7.8600254,14.4
2023-06-28 05:00:00,0.1,0.1,0.0,7.640026,16.6
2023-06-28 06:00:00,0.0,0.0,0.0,7.093659,15.8
2023-06-28 07:00:00,0.0,0.0,0.0,6.8014703,14.4
2023-06-28 08:00:00,0.1,0.1,0.0,6.788225,14.1
2023-06-28 09:00:00,0.0,0.0,0.0,6.8014703,14.0
2023-06-28 10:00:00,0.0,0.0,0.0,7.3756356,13.9
2023-06-28 11:00:00,0.0,0.0,0.0,7.291776,13.6
2023-06-28 12:00:00,0.0,0.0,0.0,6.868042,13.2
2023-06-28 13:00:00,0.2,0.2,0.0,5.4451814,11.2
2023-06-28 14:00:00,0.0,0.0,0.0,4.1012197,8.3
2023-06-28 15:00:00,0.0,0.0,0.0,3.7802117,5.5
2023-06-28 16:00:00,0.0,0.0,0.0,2.0,4.5
2023-06-28 17:00:00,0.0,0.0,0.0,1.6492423,4.3
2023-06-28 18:00:00,0.0,0.0,0.0,2.1023796,4.0
2023-06-28 19:00:00,0.0,0.0,0.0,2.5495098,4.3
2023-06-28 20:00:00,0.0,0.0,0.0,2.624881,4.5
2023-06-28 21:00:00,0.0,0.0,0.0,2.8231187,4.8
2023-06-28 22:00:00,0.0,0.0,0.0,2.9732137,5.1
2023-06-28 23:00:00,0.0,0.0,0.0,3.0083218,5.2
2023-06-29 00:00:00,0.0,0.0,0.0,3.231099,5.6
2023-06-29 01:00:00,0.0,0.0,0.0,3.5468295,6.2
2023-06-29 02:00:00,0.0,0.0,0.0,3.4481878,6.8
2023-06-29 03:00:00,0.0,0.0,0.0,3.544009,7.4
2023-06-29 04:00:00,0.0,0.0,0.0,3.736308,8.1
2023-06-29 05:00:00,0.0,0.0,0.0,4.3566046,9.8
2023-06-29 06:00:00,0.0,0.0,0.0,4.7,10.9
2023-06-29 07:00:00,0.0,0.0,0.0,4.7010636,10.5
2023-06-29 08:00:00,0.0,0.0,0.0,4.8,10.5
2023-06-29 09:00:00,0.0,0.0,0.0,4.9,10.4
2023-06-29 10:00:00,0.0,0.0,0.0,4.704253,10.6
2023-06-29 11:00:00,0.0,0.0,0.0,5.1088157,10.9
2023-06-29 12:00:00,0.0,0.0,0.0,4.9497476,10.6
2023-06-29 13:00:00,0.0,0.0,0.0,4.20119,9.8
2023-06-29 14:00:00,0.0,0.0,0.0,3.436568,8.2
2023-06-29 15:00:00,0.0,0.0,0.0,2.2,4.9
2023-06-29 16:00:00,0.0,0.0,0.0,2.0,3.1
2023-06-29 17:00:00,0.0,0.0,0.0,1.9,3.6
2023-06-29 18:00:00,0.0,0.0,0.0,2.0099752,3.8
2023-06-29 19:00:00,0.0,0.0,0.0,2.1213202,3.7
2023-06-29 20:00:00,0.0,0.0,0.0,2.236068,3.8
2023-06-29 21:00:00,0.0,0.0,0.0,2.2203605,3.8
2023-06-29 22:00:00,0.0,0.0,0.0,2.0099752,3.8
2023-06-29 23:00:00,0.0,0.0,0.0,1.9104973,3.7
2023-06-30 00:00:00,0.0,0.0,0.0,2.1213202,4.0
2023-06-30 01:00:00,0.0,0.0,0.0,2.4413111,5.2
2023-06-30 02:00:00,0.1,0.1,0.0,2.1095023,6.1
2023-06-30 03:00:00,0.1,0.1,0.0,1.8027756,7.0
2023-06-30 04:00:00,0.0,0.0,0.0,2.2135942,8.4
2023-06-30 05:00:00,0.2,0.2,0.0,2.996665,9.7
2023-06-30 06:00:00,0.1,0.1,0.0,3.3837848,11.5
2023-06-30 07:00:00,0.0,0.0,0.0,3.6069376,9.7
2023-06-30 08:00:00,0.0,0.0,0.0,3.676955,9.2
2023-06-30 09:00:00,0.0,0.0,0.0,4.0360875,9.4
2023-06-30 10:00:00,0.0,0.0,0.0,4.3011627,9.6
2023-06-30 11:00:00,0.0,0.0,0.0,4.6647615,9.4
2023-06-30 12:00:00,0.5,0.5,0.0,4.5694637,9.2
2023-06-30 13:00:00,0.0,0.0,0.0,4.237924,7.8
2023-06-30 14:00:00,0.0,0.0,0.0,3.2280025,5.6
2023-06-30 15:00:00,0.0,0.0,0.0,2.5317976,3.5
2023-06-30 16:00:00,0.0,0.0,0.0,2.4186773,3.4
2023-06-30 17:00:00,0.0,0.0,0.0,2.34094,3.3
2023-06-30 18:00:00,0.0,0.0,0.0,2.0248458,3.3
2023-06-30 19:00:00,0.0,0.0,0.0,1.9798989,3.4
2023-06-30 20:00:00,0.0,0.0,0.0,2.3430748,3.4
2023-06-30 21:00:00,0.0,0.0,0.0,2.280351,3.0
2023-06-30 22:00:00,0.0,0.0,0.0,2.2472205,2.9
2023-06-30 23:00:00,0.0,0.0,0.0,2.0248456,3.0
2023-07-01 00:00:00,0.0,0.0,0.0,1.3152945,2.3
2023-07-01 01:00:00,0.0,0.0,0.0,1.603122,2.9
2023-07-01 02:00:00,0.0,0.0,0.0,1.2083046,3.3
2023-07-01 03:00:00,0.0,0.0,0.0,1.0816654,4.0
2023-07-01 04:00:00,0.0,0.0,0.0,0.3,3.5
2023-07-01 05:00:00,0.0,0.0,0.0,0.36055514,3.6
2023-07-01 06:00:00,0.0,0.0,0.0,0.31622776,4.1
2023-07-01 07:00:00,0.0,0.0,0.0,0.1,3.7
2023-07-01 08:00:00,0.0,0.0,0.0,0.1,3.8
2023-07-01 09:00:00,0.0,0.0,0.0,0.60827625,4.1
2023-07-01 10:00:00,0.0,0.0,0.0,0.41231057,4.3
2023-07-01 11:00:00,0.0,0.0,0.0,0.5,3.9
2023-07-01 12:00:00,0.0,0.0,0.0,0.6,3.0
2023-07-01 13:00:00,0.0,0.0,0.0,0.781025,2.3
2023-07-01 14:00:00,0.0,0.0,0.0,0.8062258,1.5
2023-07-01 15:00:00,0.0,0.0,0.0,2.0223749,2.0
2023-07-01 16:00:00,0.0,0.0,0.0,2.4698179,2.9
2023-07-01 17:00:00,0.0,0.0,0.0,2.3706539,3.6
2023-07-01 18:00:00,0.0,0.0,0.0,2.1400933,3.6
2023-07-01 19:00:00,0.0,0.0,0.0,2.4041631,3.9
2023-07-01 20:00:00,0.0,0.0,0.0,2.6907248,4.4
2023-07-01 21:00:00,0.0,0.0,0.0,2.9068882,4.8
2023-07-01 22:00:00,0.0,0.0,0.0,2.9732137,4.9
2023-07-01 23:00:00,0.0,0.0,0.0,2.8999999,5.1
2023-07-02 00:00:00,0.0,0.0,0.0,3.11127,5.5
2023-07-02 01:00:00,0.0,0.0,0.0,3.3241541,6.2
2023-07-02 02:00:00,0.0,0.0,0.0,3.04795,6.4
2023-07-02 03:00:00,0.0,0.0,0.0,2.7802877,6.6
2023-07-02 04:00:00,0.0,0.0,0.0,2.842534,7.0
2023-07-02 05:00:00,0.0,0.0,0.0,3.764306,8.5
2023-07-02 06:00:00,0.0,0.0,0.0,4.2426405,9.0
2023-07-02 07:00:00,0.0,0.0,0.0,4.4598207,9.8
2023-07-02 08:00:00,0.0,0.0,0.0,4.6690474,10.2
2023-07-02 09:00:00,0.0,0.0,0.0,4.7423625,10.3
2023-07-02 10:00:00,0.0,0.0,0.0,4.9193497,10.1
2023-07-02 11:00:00,0.0,0.0,0.0,4.4598203,9.6
2023-07-02 12:00:00,0.0,0.0,0.0,4.110961,8.9
2023-07-02 13:00:00,0.0,0.0,0.0,3.4176016,7.4
2023-07-02 14:00:00,0.0,0.0,0.0,2.0615528,4.2
2023-07-02 15:00:00,0.0,0.0,0.0,2.4698176,3.9
2023-07-02 16:00:00,0.0,0.0,0.0,3.49285,5.5
2023-07-02 17:00:00,0.0,0.0,0.0,4.4944406,7.8
2023-07-02 18:00:00,0.0,0.0,0.0,4.924429,9.0
2023-07-02 19:00:00,0.0,0.0,0.0,4.9648767,8.9
2023-07-02 20:00:00,0.0,0.0,0.0,4.802083,8.6
2023-07-02 21:00:00,0.0,0.0,0.0,4.604346,8.2
2023-07-02 22:00:00,0.0,0.0,0.0,4.763402,7.7
2023-07-02 23:00:00,0.0,0.0,0.0,4.2190046,7.2
2023-07-03 00:00:00,0.0,0.0,0.0,4.031129,6.6
2023-07-03 01:00:00,0.0,0.0,0.0,3.8948684,6.3
2023-07-03 02:00:00,0.0,0.0,0.0,4.0496917,6.2
2023-07-03 03:00:00,0.0,0.0,0.0,4.110961,6.7
2023-07-03 04:00:00,0.0,0.0,0.0,4.318565,6.9
2023-07-03 05:00:00,0.0,0.0,0.0,4.20119,7.0
2023-07-03 06:00:00,0.0,0.0,0.0,3.8052595,7.0
2023-07-03 07:00:00,0.0,0.0,0.0,3.4058774,8.2
2023-07-03 08:00:00,0.0,0.0,0.0,3.8118236,9.4
2023-07-03 09:00:00,0.0,0.0,0.0,4.830114,11.2
2023-07-03 10:00:00,0.0,0.0,0.0,6.236986,12.3
2023-07-03 11:00:00,0.0,0.0,0.0,4.68188,9.8
2023-07-03 12:00:00,0.0,0.0,0.0,1.9026297,5.1
2023-07-03 13:00:00,0.0,0.0,0.0,1.104536,2.9
2023-07-03 14:00:00,0.0,0.0,0.0,1.3416408,2.6
2023-07-03 15:00:00,0.0,0.0,0.0,1.5132746,2.7
2023-07-03 16:00:00,0.0,0.0,0.0,2.118962,3.1
2023-07-03 17:00:00,0.0,0.0,0.0,1.746425,3.1
2023-07-03 18:00:00,0.0,0.0,0.0,2.302173,3.5
2023-07-03 19:00:00,0.0,0.0,0.0,2.3537204,3.9
2023-07-03 20:00:00,0.0,0.0,0.0,2.1213202,3.6
2023-07-03 21:00:00,0.0,0.0,0.0,2.1,3.4
2023-07-03 22:00:00,0.0,0.0,0.0,1.3928387,3.2
2023-07-03 23:00:00,0.0,0.0,0.0,1.746425,3.3
2023-07-04 00:00:00,0.0,0.0,0.0,1.9723083,3.5
2023-07-04 01:00:00,0.0,0.0,0.0,2.4207437,5.6
2023-07-04 02:00:00,0.1,0.1,0.0,2.6172504,6.8
2023-07-04 03:00:00,0.0,0.0,0.0,3.0232434,6.6
2023-07-04 04:00:00,0.0,0.0,0.0,2.630589,7.3
2023-07-04 05:00:00,0.0,0.0,0.0,2.0615528,8.1
2023-07-04 06:00:00,0.0,0.0,0.0,2.0,9.2
2023-07-04 07:00:00,0.0,0.0,0.0,2.2022715,7.0
2023-07-04 08:00:00,0.0,0.0,0.0,2.4839485,7.1
2023-07-04 09:00:00,0.0,0.0,0.0,2.8844411,7.9
2023-07-04 10:00:00,0.6,0.6,0.0,5.4644303,10.6
2023-07-04 11:00:00,0.1,0.1,0.0,2.9732137,8.9
2023-07-04 12:00:00,0.0,0.0,0.0,1.5264337,7.0
2023-07-04 13:00:00,0.0,0.0,0.0,1.4422206,5.2
2023-07-04 14:00:00,0.0,0.0,0.0,2.6925824,7.0
2023-07-04 15:00:00,0.2,0.2,0.0,2.4207437,8.8
2023-07-04 16:00:00,0.1,0.1,0.0,2.302173,5.0
2023-07-04 17:00:00,0.0,0.0,0.0,3.2015622,3.7
2023-07-04 18:00:00,0.0,0.0,0.0,3.5468295,5.1
2023-07-04 19:00:00,0.0,0.0,0.0,3.3600597,5.7
2023-07-04 20:00:00,0.0,0.0,0.0,3.0805843,5.3
2023-07-04 21:00:00,0.0,0.0,0.0,3.3600597,5.8
2023-07-04 22:00:00,0.0,0.0,0.0,2.758623,6.4
2023-07-04 23:00:00,0.0,0.0,0.0,3.0413814,6.8
2023-07-05 00:00:00,0.0,0.0,0.0,3.5468295,7.6
2023-07-05 01:00:00,0.0,0.0,0.0,3.8275318,7.7
2023-07-05 02:00:00,0.0,0.0,0.0,3.939543,8.7
2023-07-05 03:00:00,0.0,0.0,0.0,4.1231055,9.0
2023-07-05 04:00:00,0.0,0.0,0.0,4.7169905,9.9
2023-07-05 05:00:00,0.0,0.0,0.0,5.772348,11.9
2023-07-05 06:00:00,0.0,0.0,0.0,5.6044626,12.3
2023-07-05 07:00:00,0.0,0.0,0.0,5.3758717,11.5
2023-07-05 08:00:00,0.0,0.0,0.0,5.189412,11.5
2023-07-05 09:00:00,0.0,0.0,0.0,5.3235326,11.4
2023-07-05 10:00:00,0.0,0.0,0.0,5.635601,11.7
2023-07-05 11:00:00,0.0,0.0,0.0,5.866856,11.8
2023-07-05 12:00:00,0.0,0.0,0.0,5.905929,11.4
2023-07-05 13:00:00,0.0,0.0,0.0,5.5946403,10.4
2023-07-05 14:00:00,0.0,0.0,0.0,4.632494,7.9
2023-07-05 15:00:00,0.0,0.0,0.0,3.9824615,6.1
2023-07-05 16:00:00,0.0,0.0,0.0,4.110961,6.0
2023-07-05 17:00:00,0.0,0.0,0.0,4.318565,6.6
2023-07-05 18:00:00,0.0,0.0,0.0,4.4687805,7.2
2023-07-05 19:00:00,0.0,0.0,0.0,4.1231055,7.1
2023-07-05 20:00:00,0.0,0.0,0.0,3.6878178,6.5
2023-07-05 21:00:00,0.0,0.0,0.0,3.5468295,6.2
2023-07-05 22:00:00,0.0,0.0,0.0,3.940812,6.2
2023-07-05 23:00:00,0.0,0.0,0.0,3.6400552,6.2
2023-07-06 00:00:00,0.0,0.0,0.0,3.482815,6.2
2023-07-06 01:00:00,0.0,0.0,0.0,3.676955,6.5
2023-07-06 02:00:00,0.0,0.0,0.0,3.676955,7.2
2023-07-06 03:00:00,0.0,0.0,0.0,3.753665,7.6
2023-07-06 04:00:00,0.0,0.0,0.0,4.0360875,8.3
2023-07-06 05:00:00,0.0,0.0,0.0,5.5,10.3
2023-07-06 06:00:00,0.0,0.0,0.0,5.5,10.8
2023-07-06 07:00:00,0.0,0.0,0.0,5.2009616,10.9
2023-07-06 08:00:00,0.0,0.0,0.0,5.0328918,10.3
2023-07-06 09:00:00,0.0,0.0,0.0,4.6690474,9.8
2023-07-06 10:00:00,0.0,0.0,0.0,5.0328918,9.6
2023-07-06 11:00:00,0.0,0.0,0.0,4.7201695,9.1
2023-07-06 12:00:00,0.0,0.0,0.0,4.7853947,9.1
2023-07-06 13:00:00,0.0,0.0,0.0,5.239275,8.5
2023-07-06 14:00:00,0.0,0.0,0.0,4.356604,6.8
2023-07-06 15:00:00,0.0,0.0,0.0,3.2202482,5.8
2023-07-06 16:00:00,0.0,0.0,0.0,2.8301945,4.3
2023-07-06 17:00:00,0.0,0.0,0.0,2.7730849,3.7
2023-07-06 18:00:00,0.0,0.0,0.0,2.34094,3.4
2023-07-06 19:00:00,0.0,0.0,0.0,2.1213202,3.5
2023-07-06 20:00:00,0.0,0.0,0.0,2.2,3.5
2023-07-06 21:00:00,0.0,0.0,0.0,2.2022717,3.6
2023-07-06 22:00:00,0.0,0.0,0.0,2.302173,3.6
2023-07-06 23:00:00,0.0,0.0,0.0,2.3086793,3.7
2023-07-07 00:00:00,0.0,0.0,0.0,2.3086793,3.8
2023-07-07 01:00:00,0.0,0.0,0.0,2.5179358,4.5
2023-07-07 02:00:00,0.0,0.0,0.0,2.3537204,4.8
2023-07-07 03:00:00,0.0,0.0,0.0,2.376973,5.6
2023-07-07 04:00:00,0.0,0.0,0.0,2.886174,6.9
2023-07-07 05:00:00,0.0,0.0,0.0,3.7215588,9.1
2023-07-07 06:00:00,0.0,0.0,0.0,3.5510561,9.3
2023-07-07 07:00:00,0.0,0.0,0.0,3.4176016,8.2
2023-07-07 08:00:00,0.0,0.0,0.0,3.535534,8.4
2023-07-07 09:00:00,0.0,0.0,0.0,3.7802117,8.5
2023-07-07 10:00:00,0.2,0.2,0.0,3.9623227,8.0
2023-07-07 11:00:00,0.7,0.7,0.0,5.2630787,11.9
2023-07-07 12:00:00,0.0,0.0,0.0,3.354102,7.5
2023-07-07 13:00:00,0.0,0.0,0.0,3.4985712,5.1
2023-07-07 14:00:00,0.0,0.0,0.0,2.1260293,4.5
2023-07-07 15:00:00,0.0,0.0,0.0,1.7804494,4.0
2023-07-07 16:00:00,0.0,0.0,0.0,2.1095023,4.8
2023-07-07 17:00:00,0.0,0.0,0.0,2.7018511,6.3
2023-07-07 18:00:00,0.0,0.0,0.0,3.482815,6.9
2023-07-07 19:00:00,0.0,0.0,0.0,3.9812057,7.1
2023-07-07 20:00:00,0.0,0.0,0.0,3.8078866,6.7
2023-07-07 21:00:00,0.0,0.0,0.0,3.3734255,5.8
2023-07-07 22:00:00,0.0,0.0,0.0,2.7658634,4.6
2023-07-07 23:00:00,0.0,0.0,0.0,2.3086793,3.6
2023-07-08 00:00:00,0.0,0.0,0.0,2.4596748,3.6
2023-07-08 01:00:00,0.0,0.0,0.0,2.7856774,4.9
2023-07-08 02:00:00,0.0,0.0,0.0,2.7658634,6.1
