date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2025-02-15 20:00:00,0.0,0.0,0.0,2.376973,3.4
2025-02-15 21:00:00,0.0,0.0,0.0,2.2808988,3.7
2025-02-15 22:00:00,0.0,0.0,0.0,2.3584952,3.4
2025-02-15 23:00:00,0.0,0.0,0.0,2.3584952,3.7
2025-02-16 00:00:00,0.0,0.0,0.0,2.3436084,3.8
2025-02-16 01:00:00,0.0,0.0,0.0,2.4397748,4.0
2025-02-16 02:00:00,0.0,0.0,0.0,2.710166,4.2
2025-02-16 03:00:00,0.0,0.0,0.0,2.8744566,4.3
2025-02-16 04:00:00,0.0,0.0,0.0,2.8991377,4.6
2025-02-16 05:00:00,0.0,0.0,0.0,3.1004033,5.4
2025-02-16 06:00:00,0.0,0.0,0.0,3.5510561,6.8
2025-02-16 07:00:00,0.0,0.0,0.0,4.317696,7.7
2025-02-16 08:00:00,0.0,0.0,0.0,4.5458775,8.0
2025-02-16 09:00:00,0.0,0.0,0.0,4.521338,7.8
2025-02-16 10:00:00,0.0,0.0,0.0,3.5217183,7.2
2025-02-16 11:00:00,0.0,0.0,0.0,3.11127,6.1
2025-02-16 12:00:00,0.0,0.0,0.0,2.7018511,4.9
2025-02-16 13:00:00,0.0,0.0,0.0,2.6627054,4.8
2025-02-16 14:00:00,0.0,0.0,0.0,2.6627054,5.2
2025-02-16 15:00:00,0.0,0.0,0.0,2.7879202,5.7
2025-02-16 16:00:00,0.0,0.0,0.0,2.8727167,5.9
2025-02-16 17:00:00,0.0,0.0,0.0,2.9841247,6.1
2025-02-16 18:00:00,0.0,0.0,0.0,3.0870697,6.0
2025-02-16 19:00:00,0.0,0.0,0.0,3.2097507,5.2
2025-02-16 20:00:00,0.0,0.0,0.0,3.3049207,5.4
2025-02-16 21:00:00,0.0,0.0,0.0,3.4474628,5.5
2025-02-16 22:00:00,0.0,0.0,0.0,3.8278584,5.8
2025-02-16 23:00:00,0.0,0.0,0.0,3.8078866,5.9
2025-02-17 00:00:00,0.0,0.0,0.0,3.7805421,5.9
2025-02-17 01:00:00,0.0,0.0,0.0,3.8942266,6.1
2025-02-17 02:00:00,0.0,0.0,0.0,4.040421,6.4
2025-02-17 03:00:00,0.0,0.0,0.0,4.2664385,6.8
2025-02-17 04:00:00,0.0,0.0,0.0,4.5831213,7.5
2025-02-17 05:00:00,0.0,0.0,0.0,4.8314075,7.9
2025-02-17 06:00:00,0.0,0.0,0.0,5.001,8.6
2025-02-17 07:00:00,0.0,0.0,0.0,5.2024035,9.0
2025-02-17 08:00:00,0.0,0.0,0.0,5.1877255,9.4
2025-02-17 09:00:00,0.0,0.0,0.0,5.3640003,9.4
2025-02-17 10:00:00,0.0,0.0,0.0,5.5986605,9.7
2025-02-17 11:00:00,0.0,0.0,0.0,5.583234,9.3
2025-02-17 12:00:00,0.0,0.0,0.0,5.3446236,9.1
2025-02-17 13:00:00,0.0,0.0,0.0,5.378197,9.0
2025-02-17 14:00:00,0.0,0.0,0.0,5.4708314,9.1
2025-02-17 15:00:00,0.0,0.0,0.0,5.5661926,9.3
2025-02-17 16:00:00,0.0,0.0,0.0,5.6189413,9.6
2025-02-17 17:00:00,0.0,0.0,0.0,5.542788,9.8
2025-02-17 18:00:00,0.0,0.0,0.0,5.4571056,9.7
2025-02-17 19:00:00,0.0,0.0,0.0,5.311544,8.8
2025-02-17 20:00:00,0.0,0.0,0.0,5.0447993,8.5
2025-02-17 21:00:00,0.0,0.0,0.0,4.9421654,8.3
2025-02-17 22:00:00,0.0,0.0,0.0,4.7675986,8.0
2025-02-17 23:00:00,0.0,0.0,0.0,4.8168974,7.8
2025-02-18 00:00:00,0.0,0.0,0.0,4.6219583,7.5
2025-02-18 01:00:00,0.0,0.0,0.0,4.55988,7.6
2025-02-18 02:00:00,0.0,0.0,0.0,4.504442,7.7
2025-02-18 03:00:00,0.0,0.0,0.0,4.451123,7.7
2025-02-18 04:00:00,0.0,0.0,0.0,4.551099,7.9
2025-02-18 05:00:00,0.0,0.0,0.0,4.552472,8.3
2025-02-18 06:00:00,0.0,0.0,0.0,4.6002717,8.3
2025-02-18 07:00:00,0.0,0.0,0.0,4.452527,7.9
2025-02-18 08:00:00,0.0,0.0,0.0,4.3026156,7.7
2025-02-18 09:00:00,0.0,0.0,0.0,4.20119,7.3
2025-02-18 10:00:00,0.0,0.0,0.0,3.8512983,7.0
2025-02-18 11:00:00,0.0,0.0,0.0,3.3559647,5.9
2025-02-18 12:00:00,0.0,0.0,0.0,2.7721832,4.5
2025-02-18 13:00:00,0.0,0.0,0.0,2.5005,4.2
2025-02-18 14:00:00,0.0,0.0,0.0,2.7170758,4.5
2025-02-18 15:00:00,0.0,0.0,0.0,2.886174,4.5
2025-02-18 16:00:00,0.0,0.0,0.0,3.1180923,4.5
2025-02-18 17:00:00,0.0,0.0,0.0,2.8635643,4.1
2025-02-18 18:00:00,0.0,0.0,0.0,2.4186773,3.7
2025-02-18 19:00:00,0.0,0.0,0.0,2.3759208,3.8
2025-02-18 20:00:00,0.0,0.0,0.0,2.030394,3.5
2025-02-18 21:00:00,0.0,0.0,0.0,1.5297059,2.6
2025-02-18 22:00:00,0.0,0.0,0.0,1.5572411,1.5
2025-02-18 23:00:00,0.0,0.0,0.0,1.2103719,1.6
2025-02-19 00:00:00,0.0,0.0,0.0,1.1335784,2.1
2025-02-19 01:00:00,0.0,0.0,0.0,1.2619429,2.3
2025-02-19 02:00:00,0.0,0.0,0.0,1.0965856,1.9
2025-02-19 03:00:00,0.0,0.0,0.0,1.1543397,1.8
2025-02-19 04:00:00,0.0,0.0,0.0,1.603122,2.4
2025-02-19 05:00:00,0.0,0.0,0.0,1.7564168,2.8
2025-02-19 06:00:00,0.0,0.0,0.0,2.0099752,3.1
2025-02-19 07:00:00,0.0,0.0,0.0,2.4253867,4.5
2025-02-19 08:00:00,0.0,0.0,0.0,2.7285528,5.2
2025-02-19 09:00:00,0.0,0.0,0.0,3.1312938,5.6
2025-02-19 10:00:00,0.0,0.0,0.0,3.7792194,6.2
2025-02-19 11:00:00,0.0,0.0,0.0,3.5131896,6.6
2025-02-19 12:00:00,0.0,0.0,0.0,3.9579034,6.6
2025-02-19 13:00:00,0.0,0.0,0.0,4.4735336,7.4
2025-02-19 14:00:00,0.0,0.0,0.0,4.828302,7.8
2025-02-19 15:00:00,0.0,0.0,0.0,4.838388,7.8
2025-02-19 16:00:00,0.0,0.0,0.0,4.7460513,8.1
2025-02-19 17:00:00,0.0,0.0,0.0,4.7185802,7.6
2025-02-19 18:00:00,0.0,0.0,0.0,4.753946,7.6
2025-02-19 19:00:00,0.0,0.0,0.0,4.478002,7.5
2025-02-19 20:00:00,0.0,0.0,0.0,4.45926,7.8
2025-02-19 21:00:00,0.0,0.0,0.0,4.443253,7.9
2025-02-19 22:00:00,0.0,0.0,0.0,4.232316,7.4
2025-02-19 23:00:00,0.0,0.0,0.0,4.018084,7.4
2025-02-20 00:00:00,0.0,0.0,0.0,3.8268788,7.2
2025-02-20 01:00:00,0.0,0.0,0.0,4.0261645,7.4
2025-02-20 02:00:00,0.0,0.0,0.0,4.0746164,7.4
2025-02-20 03:00:00,0.0,0.0,0.0,4.1773195,7.6
2025-02-20 04:00:00,0.0,0.0,0.0,4.314221,8.1
2025-02-20 05:00:00,0.0,0.0,0.0,4.2107005,8.2
2025-02-20 06:00:00,0.0,0.0,0.0,3.834384,7.7
2025-02-20 07:00:00,0.0,0.0,0.0,3.2775753,6.3
2025-02-20 08:00:00,0.0,0.0,0.0,2.581182,5.2
2025-02-20 09:00:00,0.0,0.0,0.0,1.767767,3.8
2025-02-20 10:00:00,0.0,0.0,0.0,1.4221463,2.5
2025-02-20 11:00:00,0.0,0.0,0.0,1.1101801,0.9
2025-02-20 12:00:00,0.0,0.0,0.0,1.1236101,0.6
2025-02-20 13:00:00,0.0,0.0,0.0,0.45276925,0.9
2025-02-20 14:00:00,0.0,0.0,0.0,1.2727922,1.5
2025-02-20 15:00:00,0.0,0.0,0.0,1.5572411,1.3
2025-02-20 16:00:00,0.0,0.0,0.0,1.9006578,0.8
2025-02-20 17:00:00,0.0,0.0,0.0,1.9455076,1.9
2025-02-20 18:00:00,0.0,0.0,0.0,1.7492856,2.2
2025-02-20 19:00:00,0.0,0.0,0.0,1.5402921,2.6
2025-02-20 20:00:00,0.0,0.0,0.0,1.6568041,2.7
2025-02-20 21:00:00,0.0,0.0,0.0,1.6347783,2.4
2025-02-20 22:00:00,0.0,0.0,0.0,1.6101241,2.6
2025-02-20 23:00:00,0.0,0.0,0.0,1.8062391,2.5
2025-02-21 00:00:00,0.1,0.0,0.07,1.7262677,2.4
2025-02-21 01:00:00,0.1,0.0,0.07,1.7755281,2.6
2025-02-21 02:00:00,0.0,0.0,0.0,1.9830532,2.8
2025-02-21 03:00:00,0.0,0.0,0.0,2.1523244,3.2
2025-02-21 04:00:00,0.0,0.0,0.0,2.4824383,3.9
2025-02-21 05:00:00,0.0,0.0,0.0,2.9681644,5.3
2025-02-21 06:00:00,0.0,0.0,0.0,3.22374,5.8
2025-02-21 07:00:00,0.0,0.0,0.0,3.25,6.0
2025-02-21 08:00:00,0.0,0.0,0.0,3.2893767,6.1
2025-02-21 09:00:00,0.0,0.0,0.0,3.5584407,6.6
2025-02-21 10:00:00,0.0,0.0,0.0,3.9852855,6.5
2025-02-21 11:00:00,0.0,0.0,0.0,3.8304698,6.3
2025-02-21 12:00:00,0.0,0.0,0.0,4.0401115,6.7
2025-02-21 13:00:00,0.0,0.0,0.0,4.5793014,7.5
2025-02-21 14:00:00,0.0,0.0,0.0,4.9193497,8.0
2025-02-21 15:00:00,0.0,0.0,0.0,4.9862313,8.1
2025-02-21 16:00:00,0.0,0.0,0.0,4.838388,8.3
2025-02-21 17:00:00,0.0,0.0,0.0,4.808326,8.7
2025-02-21 18:00:00,0.0,0.0,0.0,4.938117,8.6
2025-02-21 19:00:00,0.0,0.0,0.0,4.665029,7.5
2025-02-21 20:00:00,0.0,0.0,0.0,4.8283024,7.9
2025-02-21 21:00:00,0.0,0.0,0.0,4.7668123,7.9
2025-02-21 22:00:00,0.0,0.0,0.0,4.680278,7.7
2025-02-21 23:00:00,0.0,0.0,0.0,4.7929635,7.9
2025-02-22 00:00:00,0.0,0.0,0.0,5.012235,8.5
2025-02-22 01:00:00,0.0,0.0,0.0,5.0621142,8.5
2025-02-22 02:00:00,0.0,0.0,0.0,5.012235,8.4
2025-02-22 03:00:00,0.0,0.0,0.0,5.1393094,8.5
2025-02-22 04:00:00,0.0,0.0,0.0,5.2886667,9.0
2025-02-22 05:00:00,0.0,0.0,0.0,5.3851643,9.0
2025-02-22 06:00:00,0.0,0.0,0.0,5.426094,9.1
2025-02-22 07:00:00,0.0,0.0,0.0,5.2974052,9.4
2025-02-22 08:00:00,0.0,0.0,0.0,5.217758,9.3
2025-02-22 09:00:00,0.0,0.0,0.0,5.2671146,9.4
2025-02-22 10:00:00,0.0,0.0,0.0,5.127621,9.5
2025-02-22 11:00:00,0.0,0.0,0.0,5.210806,8.7
2025-02-22 12:00:00,0.0,0.0,0.0,5.346494,8.8
2025-02-22 13:00:00,0.0,0.0,0.0,5.311544,8.8
2025-02-22 14:00:00,0.0,0.0,0.0,5.3488317,8.9
2025-02-22 15:00:00,0.0,0.0,0.0,5.4134097,9.0
2025-02-22 16:00:00,0.0,0.0,0.0,5.506814,9.3
2025-02-22 17:00:00,0.0,0.0,0.0,5.6360445,9.4
2025-02-22 18:00:00,0.0,0.0,0.0,5.5346637,9.4
2025-02-22 19:00:00,0.0,0.0,0.0,5.412947,9.2
2025-02-22 20:00:00,0.0,0.0,0.0,5.7690988,9.8
2025-02-22 21:00:00,0.0,0.0,0.0,6.153251,10.4
2025-02-22 22:00:00,0.0,0.0,0.0,6.3612103,10.5
2025-02-22 23:00:00,0.0,0.0,0.0,6.3436975,10.4
2025-02-23 00:00:00,0.0,0.0,0.0,6.437585,10.5
2025-02-23 01:00:00,0.0,0.0,0.0,6.514983,10.9
2025-02-23 02:00:00,0.0,0.0,0.0,6.690479,11.0
2025-02-23 03:00:00,0.0,0.0,0.0,6.5736213,10.6
2025-02-23 04:00:00,0.0,0.0,0.0,6.161371,10.4
2025-02-23 05:00:00,0.0,0.0,0.0,6.3302846,11.0
2025-02-23 06:00:00,0.0,0.0,0.0,6.26598,10.2
2025-02-23 07:00:00,0.0,0.0,0.0,5.7491307,10.0
2025-02-23 08:00:00,0.0,0.0,0.0,5.4078646,9.7
2025-02-23 09:00:00,0.0,0.0,0.0,4.918587,8.5
2025-02-23 10:00:00,0.0,0.0,0.0,4.7278433,8.7
2025-02-23 11:00:00,0.0,0.0,0.0,4.870832,8.1
2025-02-23 12:00:00,0.0,0.0,0.0,4.94899,8.3
2025-02-23 13:00:00,0.0,0.0,0.0,4.6524186,7.1
2025-02-23 14:00:00,0.0,0.0,0.0,4.531004,6.5
2025-02-23 15:00:00,0.0,0.0,0.0,4.68188,7.1
2025-02-23 16:00:00,0.0,0.0,0.0,4.636,7.5
2025-02-23 17:00:00,0.0,0.0,0.0,4.5069394,8.0
2025-02-23 18:00:00,0.0,0.0,0.0,4.0635576,7.6
2025-02-23 19:00:00,0.0,0.0,0.0,3.6224992,6.0
2025-02-23 20:00:00,0.0,0.0,0.0,3.8684623,6.6
2025-02-23 21:00:00,0.0,0.0,0.0,4.315669,7.1
2025-02-23 22:00:00,0.0,0.0,0.0,3.9601135,6.7
2025-02-23 23:00:00,0.0,0.0,0.0,3.8939056,6.7
2025-02-24 00:00:00,0.0,0.0,0.0,4.3863425,7.0
2025-02-24 01:00:00,0.0,0.0,0.0,4.7877445,7.5
2025-02-24 02:00:00,0.0,0.0,0.0,4.819232,7.9
2025-02-24 03:00:00,0.0,0.0,0.0,5.217758,8.6
2025-02-24 04:00:00,0.0,0.0,0.0,5.385397,9.0
2025-02-24 05:00:00,0.0,0.0,0.0,5.3106027,9.4
2025-02-24 06:00:00,0.0,0.0,0.0,5.129571,9.9
2025-02-24 07:00:00,0.0,0.0,0.0,5.0559373,9.0
2025-02-24 08:00:00,0.0,0.0,0.0,5.1877255,9.0
2025-02-24 09:00:00,0.0,0.0,0.0,5.121035,9.0
2025-02-24 10:00:00,0.0,0.0,0.0,5.2661657,8.9
2025-02-24 11:00:00,0.0,0.0,0.0,5.303301,9.2
2025-02-24 12:00:00,0.0,0.0,0.0,4.4011364,8.0
2025-02-24 13:00:00,0.0,0.0,0.0,4.7214932,8.1
2025-02-24 14:00:00,0.0,0.0,0.0,5.001,8.5
2025-02-24 15:00:00,0.0,0.0,0.0,4.795049,8.2
2025-02-24 16:00:00,0.0,0.0,0.0,4.8052053,7.9
2025-02-24 17:00:00,0.0,0.0,0.0,4.579574,7.1
2025-02-24 18:00:00,0.0,0.0,0.0,4.219004,6.3
2025-02-24 19:00:00,0.0,0.0,0.0,3.9003205,6.5
2025-02-24 20:00:00,0.0,0.0,0.0,4.061096,6.7
2025-02-24 21:00:00,0.0,0.0,0.0,4.0028114,6.7
2025-02-24 22:00:00,0.0,0.0,0.0,3.5171013,5.3
2025-02-24 23:00:00,0.0,0.0,0.0,3.3109667,5.1
2025-02-25 00:00:00,0.0,0.0,0.0,2.9887288,4.9
2025-02-25 01:00:00,0.0,0.0,0.0,2.976995,4.4
2025-02-25 02:00:00,0.0,0.0,0.0,2.5831182,4.1
2025-02-25 03:00:00,0.0,0.0,0.0,2.4622145,3.6
2025-02-25 04:00:00,0.0,0.0,0.0,2.1100948,3.2
2025-02-25 05:00:00,0.2,0.2,0.0,1.7720045,3.1
2025-02-25 06:00:00,0.3,0.20000002,0.07,1.4764823,4.9
2025-02-25 07:00:00,0.3,0.10000001,0.14,1.2041595,2.2
2025-02-25 08:00:00,1.3,0.29999995,0.7,1.1236103,2.2
2025-02-25 09:00:00,0.2,0.1,0.07,0.6670832,1.7
2025-02-25 10:00:00,0.0,0.0,0.0,1.2619429,2.1
2025-02-25 11:00:00,0.0,0.0,0.0,0.9300538,1.0
2025-02-25 12:00:00,0.0,0.0,0.0,0.43011627,1.7
2025-02-25 13:00:00,0.0,0.0,0.0,0.715891,2.1
2025-02-25 14:00:00,0.0,0.0,0.0,1.1101801,1.8
2025-02-25 15:00:00,0.0,0.0,0.0,1.767767,2.0
2025-02-25 16:00:00,0.0,0.0,0.0,1.6101241,1.7
2025-02-25 17:00:00,0.0,0.0,0.0,1.104536,2.2
2025-02-25 18:00:00,0.0,0.0,0.0,0.68007356,1.9
2025-02-25 19:00:00,0.0,0.0,0.0,0.3354102,0.9
2025-02-25 20:00:00,0.0,0.0,0.0,1.1011358,2.0
2025-02-25 21:00:00,0.0,0.0,0.0,0.9192388,1.7
2025-02-25 22:00:00,0.0,0.0,0.0,1.3341664,1.7
2025-02-25 23:00:00,0.0,0.0,0.0,2.178302,4.1
2025-02-26 00:00:00,0.0,0.0,0.0,2.4129858,5.1
2025-02-26 01:00:00,0.0,0.0,0.0,2.7212129,5.3
2025-02-26 02:00:00,0.0,0.0,0.0,2.5480385,4.0
2025-02-26 03:00:00,0.0,0.0,0.0,2.8635643,3.8
2025-02-26 04:00:00,0.0,0.0,0.0,2.3547823,3.8
2025-02-26 05:00:00,0.0,0.0,0.0,2.1592824,3.4
2025-02-26 06:00:00,0.0,0.0,0.0,1.8337121,3.3
2025-02-26 07:00:00,0.0,0.0,0.0,1.8848077,3.8
2025-02-26 08:00:00,0.0,0.0,0.0,2.5223997,4.9
2025-02-26 09:00:00,0.0,0.0,0.0,3.494639,6.4
2025-02-26 10:00:00,0.0,0.0,0.0,4.702393,7.5
2025-02-26 11:00:00,0.1,0.0,0.07,5.287958,8.5
2025-02-26 12:00:00,0.1,0.0,0.07,6.8007355,11.6
2025-02-26 13:00:00,0.2,0.0,0.14,7.2718635,13.0
2025-02-26 14:00:00,0.1,0.0,0.07,7.520805,13.0
2025-02-26 15:00:00,0.0,0.0,0.0,7.126184,12.5
2025-02-26 16:00:00,0.0,0.0,0.0,6.9030786,12.4
2025-02-26 17:00:00,0.0,0.0,0.0,6.7839885,12.4
2025-02-26 18:00:00,0.0,0.0,0.0,6.7812243,12.2
2025-02-26 19:00:00,0.0,0.0,0.0,7.2630916,11.8
2025-02-26 20:00:00,0.0,0.0,0.0,7.091192,11.9
2025-02-26 21:00:00,0.0,0.0,0.0,7.1589108,11.4
2025-02-26 22:00:00,0.0,0.0,0.0,6.741662,11.0
2025-02-26 23:00:00,0.0,0.0,0.0,6.5086484,10.6
2025-02-27 00:00:00,0.0,0.0,0.0,6.350787,10.4
2025-02-27 01:00:00,0.0,0.0,0.0,5.9985414,10.3
2025-02-27 02:00:00,0.0,0.0,0.0,5.4502296,9.5
2025-02-27 03:00:00,0.0,0.0,0.0,5.366796,8.9
2025-02-27 04:00:00,0.0,0.0,0.0,5.6800084,9.9
2025-02-27 05:00:00,0.0,0.0,0.0,5.55,9.7
2025-02-27 06:00:00,0.0,0.0,0.0,5.460082,9.4
2025-02-27 07:00:00,0.0,0.0,0.0,5.4039335,9.7
2025-02-27 08:00:00,0.0,0.0,0.0,5.2924476,9.6
2025-02-27 09:00:00,0.0,0.0,0.0,5.186521,9.2
2025-02-27 10:00:00,0.0,0.0,0.0,4.850773,8.8
2025-02-27 11:00:00,0.0,0.0,0.0,4.3900456,6.8
2025-02-27 12:00:00,0.0,0.0,0.0,3.4539833,5.2
2025-02-27 13:00:00,0.0,0.0,0.0,3.231099,4.8
2025-02-27 14:00:00,0.0,0.0,0.0,3.3064332,4.9
2025-02-27 15:00:00,0.0,0.0,0.0,3.3533566,5.0
2025-02-27 16:00:00,0.0,0.0,0.0,3.5756116,5.4
2025-02-27 17:00:00,0.0,0.0,0.0,3.7643058,5.3
2025-02-27 18:00:00,0.0,0.0,0.0,3.662308,4.9
2025-02-27 19:00:00,0.0,0.0,0.0,3.6417713,5.8
2025-02-27 20:00:00,0.0,0.0,0.0,3.5556293,5.6
2025-02-27 21:00:00,0.0,0.0,0.0,3.3533564,5.2
2025-02-27 22:00:00,0.0,0.0,0.0,2.83593,4.6
2025-02-27 23:00:00,0.0,0.0,0.0,2.6405492,4.1
2025-02-28 00:00:00,0.0,0.0,0.0,2.1914608,3.3
2025-02-28 01:00:00,0.0,0.0,0.0,1.9293782,2.9
2025-02-28 02:00:00,0.0,0.0,0.0,2.0155644,3.1
2025-02-28 03:00:00,0.0,0.0,0.0,1.8027756,3.0
2025-02-28 04:00:00,0.0,0.0,0.0,2.3505318,3.4
2025-02-28 05:00:00,0.0,0.0,0.0,2.3632603,4.4
2025-02-28 06:00:00,0.0,0.0,0.0,2.6730134,5.4
2025-02-28 07:00:00,0.0,0.0,0.0,2.865746,5.3
2025-02-28 08:00:00,0.0,0.0,0.0,2.9004312,5.4
2025-02-28 09:00:00,0.0,0.0,0.0,2.9038768,5.1
2025-02-28 10:00:00,0.0,0.0,0.0,2.7073975,4.4
2025-02-28 11:00:00,0.0,0.0,0.0,2.5144582,3.5
2025-02-28 12:00:00,0.0,0.0,0.0,2.7041633,3.6
2025-02-28 13:00:00,0.0,0.0,0.0,2.8257742,3.8
2025-02-28 14:00:00,0.0,0.0,0.0,2.6617665,3.7
2025-02-28 15:00:00,0.0,0.0,0.0,2.5504901,3.6
2025-02-28 16:00:00,0.0,0.0,0.0,2.4505103,3.5
2025-02-28 17:00:00,0.0,0.0,0.0,2.2588713,3.5
2025-02-28 18:00:00,0.0,0.0,0.0,2.158703,3.4
2025-02-28 19:00:00,0.0,0.0,0.0,2.2321515,3.6
2025-02-28 20:00:00,0.0,0.0,0.0,2.280351,3.5
2025-02-28 21:00:00,0.0,0.0,0.0,2.304886,3.6
2025-02-28 22:00:00,0.0,0.0,0.0,2.5005,3.6
2025-02-28 23:00:00,0.0,0.0,0.0,2.4748738,3.4
2025-03-01 00:00:00,0.0,0.0,0.0,2.433105,3.5
2025-03-01 01:00:00,0.0,0.0,0.0,2.570992,3.7
2025-03-01 02:00:00,0.0,0.0,0.0,2.6580067,3.8
2025-03-01 03:00:00,0.0,0.0,0.0,2.9094672,4.4
2025-03-01 04:00:00,0.0,0.0,0.0,3.2962098,5.1
2025-03-01 05:00:00,0.0,0.0,0.0,3.0207615,5.8
2025-03-01 06:00:00,0.0,0.0,0.0,3.0413814,6.1
2025-03-01 07:00:00,0.0,0.0,0.0,3.0700164,5.9
2025-03-01 08:00:00,0.0,0.0,0.0,3.1642535,6.0
2025-03-01 09:00:00,0.0,0.0,0.0,3.2070236,5.9
2025-03-01 10:00:00,0.0,0.0,0.0,3.25,5.6
2025-03-01 11:00:00,0.0,0.0,0.0,2.8991377,4.9
2025-03-01 12:00:00,0.0,0.0,0.0,2.745906,4.7
2025-03-01 13:00:00,0.0,0.0,0.0,2.8151376,4.8
2025-03-01 14:00:00,0.0,0.0,0.0,2.8844411,5.0
2025-03-01 15:00:00,0.0,0.0,0.0,2.857009,4.9
2025-03-01 16:00:00,0.0,0.0,0.0,2.6627054,4.6
2025-03-01 17:00:00,0.0,0.0,0.0,2.4703238,4.3
2025-03-01 18:00:00,0.0,0.0,0.0,2.3200216,3.9
2025-03-01 19:00:00,0.0,0.0,0.0,2.2901967,3.5
2025-03-01 20:00:00,0.0,0.0,0.0,2.4703238,3.8
2025-03-01 21:00:00,0.0,0.0,0.0,2.7322152,4.5
2025-03-01 22:00:00,0.0,0.0,0.0,2.6004808,4.2
2025-03-01 23:00:00,0.0,0.0,0.0,2.1708293,3.6
2025-03-02 00:00:00,0.0,0.0,0.0,1.8034688,3.0
2025-03-02 01:00:00,0.0,0.0,0.0,1.6507574,2.6
2025-03-02 02:00:00,0.0,0.0,0.0,1.8027756,2.6
2025-03-02 03:00:00,0.0,0.0,0.0,1.7613915,3.3
2025-03-02 04:00:00,0.0,0.0,0.0,1.4577379,3.2
2025-03-02 05:00:00,0.0,0.0,0.0,1.3462912,3.3
2025-03-02 06:00:00,0.0,0.0,0.0,1.3341664,3.5
2025-03-02 07:00:00,0.0,0.0,0.0,1.3038404,3.6
2025-03-02 08:00:00,0.0,0.0,0.0,1.2509996,3.4
2025-03-02 09:00:00,0.0,0.0,0.0,1.1543397,2.9
2025-03-02 10:00:00,0.0,0.0,0.0,1.2747549,2.1
2025-03-02 11:00:00,0.0,0.0,0.0,1.5231546,2.4
2025-03-02 12:00:00,0.0,0.0,0.0,2.7170758,2.8
2025-03-02 13:00:00,0.0,0.0,0.0,3.4003677,3.6
2025-03-02 14:00:00,0.0,0.0,0.0,3.354102,4.0
2025-03-02 15:00:00,0.0,0.0,0.0,2.8178005,4.1
2025-03-02 16:00:00,0.0,0.0,0.0,2.4377244,3.9
2025-03-02 17:00:00,0.0,0.0,0.0,2.5283394,3.8
2025-03-02 18:00:00,0.0,0.0,0.0,2.6856098,4.0
2025-03-02 19:00:00,0.0,0.0,0.0,2.7280946,4.2
2025-03-02 20:00:00,0.0,0.0,0.0,2.863564,4.5
2025-03-02 21:00:00,0.0,0.0,0.0,2.9618406,4.8
2025-03-02 22:00:00,0.0,0.0,0.0,2.9154758,4.9
2025-03-02 23:00:00,0.0,0.0,0.0,2.9295902,5.0
2025-03-03 00:00:00,0.0,0.0,0.0,3.0417922,5.3
2025-03-03 01:00:00,0.0,0.0,0.0,3.1384711,5.6
2025-03-03 02:00:00,0.0,0.0,0.0,3.2962098,5.9
2025-03-03 03:00:00,0.0,0.0,0.0,3.65821,6.5
2025-03-03 04:00:00,0.0,0.0,0.0,3.8694315,6.9
2025-03-03 05:00:00,0.0,0.0,0.0,4.0746164,7.1
2025-03-03 06:00:00,0.0,0.0,0.0,4.1146083,7.4
2025-03-03 07:00:00,0.0,0.0,0.0,3.965476,6.8
2025-03-03 08:00:00,0.0,0.0,0.0,3.6704903,6.5
2025-03-03 09:00:00,0.0,0.0,0.0,3.6359317,6.2
2025-03-03 10:00:00,0.0,0.0,0.0,3.5640566,5.5
2025-03-03 11:00:00,0.0,0.0,0.0,3.2202482,4.9
2025-03-03 12:00:00,0.0,0.0,0.0,3.1004033,4.8
2025-03-03 13:00:00,0.0,0.0,0.0,2.9698482,4.7
2025-03-03 14:00:00,0.0,0.0,0.0,2.9538112,4.3
2025-03-03 15:00:00,0.1,0.0,0.07,2.8969812,3.9
2025-03-03 16:00:00,0.2,0.0,0.14,2.912473,3.6
2025-03-03 17:00:00,0.3,0.0,0.21000001,3.2638168,4.0
2025-03-03 18:00:00,0.4,0.0,0.28,3.9147158,5.7
2025-03-03 19:00:00,0.3,0.0,0.21000001,4.675468,7.7
2025-03-03 20:00:00,0.2,0.0,0.14,4.7793827,7.9
2025-03-03 21:00:00,0.1,0.0,0.07,4.5343137,7.7
2025-03-03 22:00:00,0.0,0.0,0.0,5.127621,7.6
2025-03-03 23:00:00,0.0,0.0,0.0,4.9819674,7.4
2025-03-04 00:00:00,0.0,0.0,0.0,4.634922,6.6
2025-03-04 01:00:00,0.0,0.0,0.0,4.821307,7.5
2025-03-04 02:00:00,0.0,0.0,0.0,4.701064,8.4
2025-03-04 03:00:00,0.0,0.0,0.0,4.506939,8.1
2025-03-04 04:00:00,0.0,0.0,0.0,4.294182,7.7
2025-03-04 05:00:00,0.0,0.0,0.0,4.361766,7.8
2025-03-04 06:00:00,0.0,0.0,0.0,4.2059484,7.5
2025-03-04 07:00:00,0.0,0.0,0.0,4.0512342,7.7
2025-03-04 08:00:00,0.0,0.0,0.0,3.8418746,7.3
2025-03-04 09:00:00,0.0,0.0,0.0,3.8013155,7.1
2025-03-04 10:00:00,0.0,0.0,0.0,4.4376235,7.3
2025-03-04 11:00:00,0.0,0.0,0.0,4.396021,7.2
2025-03-04 12:00:00,0.0,0.0,0.0,3.8425252,5.6
2025-03-04 13:00:00,0.0,0.0,0.0,3.6034706,5.7
