date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2020-07-11 14:00:00,0.0,0.0,0.0,1.0049876,4.8
2020-07-11 15:00:00,0.0,0.0,0.0,1.9235384,2.3
2020-07-11 16:00:00,0.0,0.0,0.0,2.0615528,2.3
2020-07-11 17:00:00,0.0,0.0,0.0,2.1954498,2.3
2020-07-11 18:00:00,0.0,0.0,0.0,2.0,2.0
2020-07-11 19:00:00,0.0,0.0,0.0,2.0615528,3.4
2020-07-11 20:00:00,0.0,0.0,0.0,2.2135942,3.5
2020-07-11 21:00:00,0.0,0.0,0.0,2.8017852,3.6
2020-07-11 22:00:00,0.0,0.0,0.0,2.8442926,4.0
2020-07-11 23:00:00,0.0,0.0,0.0,2.8160255,4.5
2020-07-12 00:00:00,0.0,0.0,0.0,2.7166157,4.7
2020-07-12 01:00:00,0.0,0.0,0.0,2.8071337,5.2
2020-07-12 02:00:00,0.0,0.0,0.0,2.4515302,5.5
2020-07-12 03:00:00,0.0,0.0,0.0,2.6907248,5.7
2020-07-12 04:00:00,0.0,0.0,0.0,3.1384711,6.6
2020-07-12 05:00:00,0.0,0.0,0.0,3.49285,7.7
2020-07-12 06:00:00,0.6,0.6,0.0,3.9849718,10.5
2020-07-12 07:00:00,1.4,1.4,0.0,4.8754487,11.2
2020-07-12 08:00:00,0.0,0.0,0.0,4.368066,12.3
2020-07-12 09:00:00,0.0,0.0,0.0,5.2201533,10.7
2020-07-12 10:00:00,0.0,0.0,0.0,5.0447993,10.3
2020-07-12 11:00:00,0.0,0.0,0.0,5.4341516,10.6
2020-07-12 12:00:00,0.0,0.0,0.0,5.4589376,10.6
2020-07-12 13:00:00,0.0,0.0,0.0,4.9162993,10.0
2020-07-12 14:00:00,0.0,0.0,0.0,4.0112343,8.6
2020-07-12 15:00:00,0.0,0.0,0.0,3.5128336,7.4
2020-07-12 16:00:00,0.0,0.0,0.0,3.4014704,6.3
2020-07-12 17:00:00,0.0,0.0,0.0,3.6013885,5.5
2020-07-12 18:00:00,0.0,0.0,0.0,3.324154,5.3
2020-07-12 19:00:00,0.0,0.0,0.0,3.2015622,5.8
2020-07-12 20:00:00,0.0,0.0,0.0,3.231099,5.6
2020-07-12 21:00:00,0.0,0.0,0.0,2.996665,5.5
2020-07-12 22:00:00,0.0,0.0,0.0,3.001666,5.2
2020-07-12 23:00:00,0.0,0.0,0.0,2.641969,4.9
2020-07-13 00:00:00,0.0,0.0,0.0,2.5942245,4.2
2020-07-13 01:00:00,0.0,0.0,0.0,2.8653097,4.1
2020-07-13 02:00:00,0.0,0.0,0.0,2.385372,4.5
2020-07-13 03:00:00,0.0,0.0,0.0,2.3430748,4.9
2020-07-13 04:00:00,0.0,0.0,0.0,2.0615528,4.9
2020-07-13 05:00:00,0.0,0.0,0.0,2.3323808,5.3
2020-07-13 06:00:00,0.0,0.0,0.0,2.418677,6.0
2020-07-13 07:00:00,0.0,0.0,0.0,2.418677,6.5
2020-07-13 08:00:00,0.0,0.0,0.0,2.3259406,6.4
2020-07-13 09:00:00,0.0,0.0,0.0,2.5079873,6.3
2020-07-13 10:00:00,0.0,0.0,0.0,2.7730849,6.4
2020-07-13 11:00:00,0.0,0.0,0.0,2.657066,6.3
2020-07-13 12:00:00,0.0,0.0,0.0,2.8160257,6.2
2020-07-13 13:00:00,0.0,0.0,0.0,2.9120438,6.1
2020-07-13 14:00:00,0.0,0.0,0.0,2.0223749,5.6
2020-07-13 15:00:00,0.0,0.0,0.0,1.9104973,3.6
2020-07-13 16:00:00,0.0,0.0,0.0,2.2203605,3.5
2020-07-13 17:00:00,0.0,0.0,0.0,2.404163,3.6
2020-07-13 18:00:00,0.0,0.0,0.0,2.4166093,3.7
2020-07-13 19:00:00,0.0,0.0,0.0,2.385372,4.1
2020-07-13 20:00:00,0.0,0.0,0.0,2.280351,3.9
2020-07-13 21:00:00,0.0,0.0,0.0,2.1400933,3.7
2020-07-13 22:00:00,0.0,0.0,0.0,1.9723083,3.5
2020-07-13 23:00:00,0.0,0.0,0.0,1.9723083,3.3
2020-07-14 00:00:00,0.0,0.0,0.0,1.7888545,3.3
2020-07-14 01:00:00,0.0,0.0,0.0,2.118962,3.0
2020-07-14 02:00:00,0.0,0.0,0.0,1.6492423,3.4
2020-07-14 03:00:00,0.0,0.0,0.0,1.8248286,3.9
2020-07-14 04:00:00,0.0,0.0,0.0,2.2203605,4.6
2020-07-14 05:00:00,0.0,0.0,0.0,2.630589,5.8
2020-07-14 06:00:00,0.0,0.0,0.0,2.8442926,6.8
2020-07-14 07:00:00,0.0,0.0,0.0,2.9614186,7.2
2020-07-14 08:00:00,0.0,0.0,0.0,3.275668,7.6
2020-07-14 09:00:00,0.0,0.0,0.0,3.640055,8.1
2020-07-14 10:00:00,0.0,0.0,0.0,3.7696154,8.3
2020-07-14 11:00:00,0.0,0.0,0.0,3.992493,8.5
2020-07-14 12:00:00,0.0,0.0,0.0,4.031129,8.5
2020-07-14 13:00:00,0.0,0.0,0.0,3.4176016,8.2
2020-07-14 14:00:00,0.0,0.0,0.0,2.6476402,6.2
2020-07-14 15:00:00,0.0,0.0,0.0,2.6476402,4.3
2020-07-14 16:00:00,0.0,0.0,0.0,2.9732137,4.6
2020-07-14 17:00:00,0.0,0.0,0.0,3.176476,4.9
2020-07-14 18:00:00,0.0,0.0,0.0,3.3421547,5.1
2020-07-14 19:00:00,0.0,0.0,0.0,3.4655447,6.0
2020-07-14 20:00:00,0.0,0.0,0.0,3.482815,6.1
2020-07-14 21:00:00,0.0,0.0,0.0,3.3421547,6.1
2020-07-14 22:00:00,0.0,0.0,0.0,3.2557642,5.8
2020-07-14 23:00:00,0.0,0.0,0.0,3.11127,5.5
2020-07-15 00:00:00,0.0,0.0,0.0,3.2557642,5.1
2020-07-15 01:00:00,0.0,0.0,0.0,3.405877,5.6
2020-07-15 02:00:00,0.0,0.0,0.0,3.3301651,6.4
2020-07-15 03:00:00,0.0,0.0,0.0,3.6124785,7.3
2020-07-15 04:00:00,0.0,0.0,0.0,4.0360875,8.4
2020-07-15 05:00:00,0.0,0.0,0.0,4.4598207,9.4
2020-07-15 06:00:00,0.0,0.0,0.0,4.4204073,9.6
2020-07-15 07:00:00,0.0,0.0,0.0,4.3266616,9.8
2020-07-15 08:00:00,0.0,0.0,0.0,4.2720017,9.6
2020-07-15 09:00:00,0.0,0.0,0.0,4.2201896,9.4
2020-07-15 10:00:00,0.0,0.0,0.0,4.7201695,9.3
2020-07-15 11:00:00,0.0,0.0,0.0,4.8010416,9.3
2020-07-15 12:00:00,0.0,0.0,0.0,4.8010416,9.3
2020-07-15 13:00:00,0.0,0.0,0.0,4.382921,9.1
2020-07-15 14:00:00,0.0,0.0,0.0,3.4205263,8.3
2020-07-15 15:00:00,0.0,0.0,0.0,3.04795,6.0
2020-07-15 16:00:00,0.0,0.0,0.0,3.2202482,5.0
2020-07-15 17:00:00,0.0,0.0,0.0,3.3286633,5.3
2020-07-15 18:00:00,0.0,0.0,0.0,3.3615475,5.6
2020-07-15 19:00:00,0.0,0.0,0.0,3.3615475,5.8
2020-07-15 20:00:00,0.0,0.0,0.0,3.3120992,5.8
2020-07-15 21:00:00,0.0,0.0,0.0,3.2649658,5.7
2020-07-15 22:00:00,0.0,0.0,0.0,3.4,5.5
2020-07-15 23:00:00,0.0,0.0,0.0,3.1780498,5.3
2020-07-16 00:00:00,0.0,0.0,0.0,3.130495,4.9
2020-07-16 01:00:00,0.0,0.0,0.0,3.443835,5.3
2020-07-16 02:00:00,0.0,0.0,0.0,3.1780498,6.1
2020-07-16 03:00:00,0.0,0.0,0.0,3.1953092,6.9
2020-07-16 04:00:00,0.0,0.0,0.0,3.2572994,7.5
2020-07-16 05:00:00,0.0,0.0,0.0,3.8600519,8.7
2020-07-16 06:00:00,0.0,0.0,0.0,4.110961,9.1
2020-07-16 07:00:00,0.0,0.0,0.0,4.3081317,9.4
2020-07-16 08:00:00,0.0,0.0,0.0,4.609772,9.9
2020-07-16 09:00:00,0.0,0.0,0.0,4.8754487,10.3
2020-07-16 10:00:00,0.0,0.0,0.0,5.4230986,10.5
2020-07-16 11:00:00,0.0,0.0,0.0,5.4781384,10.6
2020-07-16 12:00:00,0.0,0.0,0.0,5.4781384,10.6
2020-07-16 13:00:00,0.0,0.0,0.0,5.1264024,10.5
2020-07-16 14:00:00,0.0,0.0,0.0,4.2720017,9.5
2020-07-16 15:00:00,0.0,0.0,0.0,3.51141,7.4
2020-07-16 16:00:00,0.0,0.0,0.0,3.2695565,6.1
2020-07-16 17:00:00,0.0,0.0,0.0,3.4014702,5.8
2020-07-16 18:00:00,0.0,0.0,0.0,3.6249137,6.0
2020-07-16 19:00:00,0.0,0.0,0.0,3.6769552,6.4
2020-07-16 20:00:00,0.0,0.0,0.0,3.5468295,6.3
2020-07-16 21:00:00,0.0,0.0,0.0,3.5468295,6.2
2020-07-16 22:00:00,0.0,0.0,0.0,3.8275316,6.3
2020-07-16 23:00:00,0.0,0.0,0.0,3.8275316,6.4
2020-07-17 00:00:00,0.0,0.0,0.0,3.733631,6.4
2020-07-17 01:00:00,0.0,0.0,0.0,3.8999999,6.7
2020-07-17 02:00:00,0.0,0.0,0.0,3.757659,7.0
2020-07-17 03:00:00,0.0,0.0,0.0,4.1785164,8.4
2020-07-17 04:00:00,0.0,0.0,0.0,4.808326,9.7
2020-07-17 05:00:00,0.0,0.0,0.0,5.2392745,10.8
2020-07-17 06:00:00,0.0,0.0,0.0,5.4341516,11.2
2020-07-17 07:00:00,0.0,0.0,0.0,5.7280016,11.7
2020-07-17 08:00:00,0.0,0.0,0.0,6.3245554,12.7
2020-07-17 09:00:00,0.0,0.0,0.0,6.8007355,13.6
2020-07-17 10:00:00,0.0,0.0,0.0,7.9699435,14.1
2020-07-17 11:00:00,0.0,0.0,0.0,7.955501,14.2
2020-07-17 12:00:00,0.0,0.0,0.0,7.368175,14.2
2020-07-17 13:00:00,0.0,0.0,0.0,6.407808,13.8
2020-07-17 14:00:00,0.0,0.0,0.0,5.8137765,11.7
2020-07-17 15:00:00,0.0,0.0,0.0,5.4589376,10.5
2020-07-17 16:00:00,0.0,0.0,0.0,5.3712196,9.7
2020-07-17 17:00:00,0.0,0.0,0.0,5.3235326,8.9
2020-07-17 18:00:00,0.0,0.0,0.0,5.147815,8.2
2020-07-17 19:00:00,0.0,0.0,0.0,5.0537114,9.3
2020-07-17 20:00:00,0.0,0.0,0.0,4.9658837,9.0
2020-07-17 21:00:00,0.0,0.0,0.0,4.9658837,9.0
2020-07-17 22:00:00,0.0,0.0,0.0,5.0990195,9.0
2020-07-17 23:00:00,0.0,0.0,0.0,5.1,8.8
2020-07-18 00:00:00,0.0,0.0,0.0,5.1,8.7
2020-07-18 01:00:00,0.0,0.0,0.0,5.3225937,9.0
2020-07-18 02:00:00,0.0,0.0,0.0,5.0089917,9.2
2020-07-18 03:00:00,0.0,0.0,0.0,5.4424257,10.3
2020-07-18 04:00:00,0.0,0.0,0.0,6.0876927,11.5
2020-07-18 05:00:00,0.0,0.0,0.0,6.661081,12.6
2020-07-18 06:00:00,0.0,0.0,0.0,6.9115844,13.3
2020-07-18 07:00:00,0.0,0.0,0.0,6.8066144,14.5
2020-07-18 08:00:00,0.0,0.0,0.0,6.8117547,14.5
2020-07-18 09:00:00,0.0,0.0,0.0,6.5276337,14.1
2020-07-18 10:00:00,0.0,0.0,0.0,6.8183575,13.5
2020-07-18 11:00:00,0.0,0.0,0.0,6.61211,13.0
2020-07-18 12:00:00,0.0,0.0,0.0,5.059644,12.4
2020-07-18 13:00:00,0.0,0.0,0.0,5.5542774,10.5
2020-07-18 14:00:00,0.0,0.0,0.0,4.661545,9.6
2020-07-18 15:00:00,0.0,0.0,0.0,4.2544093,8.9
2020-07-18 16:00:00,0.0,0.0,0.0,4.6647615,7.8
2020-07-18 17:00:00,0.0,0.0,0.0,4.5617976,7.9
2020-07-18 18:00:00,0.0,0.0,0.0,4.1629314,7.8
2020-07-18 19:00:00,0.0,0.0,0.0,3.8483763,7.4
2020-07-18 20:00:00,0.0,0.0,0.0,3.757659,6.8
2020-07-18 21:00:00,0.0,0.0,0.0,3.6769552,6.7
2020-07-18 22:00:00,0.0,0.0,0.0,3.2893767,6.4
2020-07-18 23:00:00,0.0,0.0,0.0,3.130495,6.0
2020-07-19 00:00:00,0.0,0.0,0.0,3.224903,5.4
2020-07-19 01:00:00,0.0,0.0,0.0,3.577709,5.7
2020-07-19 02:00:00,0.0,0.0,0.0,3.4014702,6.5
2020-07-19 03:00:00,0.0,0.0,0.0,3.3615472,7.1
2020-07-19 04:00:00,0.0,0.0,0.0,3.2202485,7.1
2020-07-19 05:00:00,0.0,0.0,0.0,3.8483763,8.4
2020-07-19 06:00:00,0.0,0.0,0.0,4.472136,9.2
2020-07-19 07:00:00,0.0,0.0,0.0,4.7885275,10.3
2020-07-19 08:00:00,0.0,0.0,0.0,5.147815,10.9
2020-07-19 09:00:00,0.0,0.0,0.0,5.3235326,11.2
2020-07-19 10:00:00,0.0,0.0,0.0,5.99333,11.2
2020-07-19 11:00:00,0.0,0.0,0.0,5.5946403,11.2
2020-07-19 12:00:00,0.0,0.0,0.0,5.3712196,11.0
2020-07-19 13:00:00,0.0,0.0,0.0,4.7853947,10.6
2020-07-19 14:00:00,0.0,0.0,0.0,3.535534,9.7
2020-07-19 15:00:00,0.0,0.0,0.0,2.9154758,7.3
2020-07-19 16:00:00,0.0,0.0,0.0,2.996665,5.9
2020-07-19 17:00:00,0.0,0.0,0.0,3.0232434,5.2
2020-07-19 18:00:00,0.0,0.0,0.0,2.8844411,4.7
2020-07-19 19:00:00,0.0,0.0,0.0,2.6925824,5.0
2020-07-19 20:00:00,0.0,0.0,0.0,2.3600848,4.4
2020-07-19 21:00:00,0.0,0.0,0.0,2.302173,4.0
2020-07-19 22:00:00,0.0,0.0,0.0,2.3600848,3.9
2020-07-19 23:00:00,0.0,0.0,0.0,2.0615528,3.4
2020-07-20 00:00:00,0.0,0.0,0.0,2.0518284,3.4
2020-07-20 01:00:00,0.0,0.0,0.0,2.6400757,3.5
2020-07-20 02:00:00,0.0,0.0,0.0,2.1931713,4.3
2020-07-20 03:00:00,0.0,0.0,0.0,2.1213202,5.0
2020-07-20 04:00:00,0.0,0.0,0.0,2.3600848,6.1
2020-07-20 05:00:00,0.0,0.0,0.0,2.5942245,7.4
2020-07-20 06:00:00,0.0,0.0,0.0,2.3706539,7.7
2020-07-20 07:00:00,0.0,0.0,0.0,2.2671568,6.4
2020-07-20 08:00:00,0.0,0.0,0.0,2.4839485,6.5
2020-07-20 09:00:00,0.0,0.0,0.0,2.302173,6.5
2020-07-20 10:00:00,0.0,0.0,0.0,2.3600848,6.3
2020-07-20 11:00:00,0.0,0.0,0.0,1.9697715,5.9
2020-07-20 12:00:00,0.0,0.0,0.0,2.2022717,5.7
2020-07-20 13:00:00,0.0,0.0,0.0,2.8442926,7.1
2020-07-20 14:00:00,0.0,0.0,0.0,4.632494,8.8
2020-07-20 15:00:00,0.0,0.0,0.0,4.3462625,9.1
2020-07-20 16:00:00,0.0,0.0,0.0,3.3015149,7.4
2020-07-20 17:00:00,0.0,0.0,0.0,2.8999999,5.3
2020-07-20 18:00:00,0.0,0.0,0.0,2.7202942,4.6
2020-07-20 19:00:00,0.0,0.0,0.0,2.2825425,4.8
2020-07-20 20:00:00,0.0,0.0,0.0,1.8788295,4.1
2020-07-20 21:00:00,0.0,0.0,0.0,1.6643317,3.2
2020-07-20 22:00:00,0.0,0.0,0.0,2.2022715,3.3
2020-07-20 23:00:00,0.0,0.0,0.0,3.04795,4.4
2020-07-21 00:00:00,0.0,0.0,0.0,3.4999998,5.9
2020-07-21 01:00:00,0.0,0.0,0.0,3.4655447,7.7
2020-07-21 02:00:00,0.0,0.0,0.0,4.103657,10.4
2020-07-21 03:00:00,0.2,0.2,0.0,5.315073,11.2
2020-07-21 04:00:00,0.6,0.6,0.0,5.869412,10.8
2020-07-21 05:00:00,1.1,1.1,0.0,5.140039,10.1
2020-07-21 06:00:00,0.3,0.3,0.0,4.675468,9.5
2020-07-21 07:00:00,0.2,0.2,0.0,4.9517674,10.8
2020-07-21 08:00:00,0.4,0.4,0.0,5.3037724,11.1
2020-07-21 09:00:00,0.2,0.2,0.0,5.1224995,11.6
2020-07-21 10:00:00,0.1,0.1,0.0,4.920366,11.4
2020-07-21 11:00:00,0.0,0.0,0.0,4.263801,10.1
2020-07-21 12:00:00,0.0,0.0,0.0,4.1773195,8.5
2020-07-21 13:00:00,0.0,0.0,0.0,4.560702,8.0
2020-07-21 14:00:00,0.0,0.0,0.0,4.701064,8.3
2020-07-21 15:00:00,0.0,0.0,0.0,4.609772,8.4
2020-07-21 16:00:00,0.0,0.0,0.0,4.7423625,8.9
2020-07-21 17:00:00,0.0,0.0,0.0,5.0931325,9.2
2020-07-21 18:00:00,0.0,0.0,0.0,4.89183,9.2
2020-07-21 19:00:00,0.0,0.0,0.0,4.609772,9.1
2020-07-21 20:00:00,0.0,0.0,0.0,4.404543,8.1
2020-07-21 21:00:00,0.0,0.0,0.0,3.764306,7.6
2020-07-21 22:00:00,0.0,0.0,0.0,3.538361,6.9
2020-07-21 23:00:00,0.0,0.0,0.0,3.2649655,6.0
2020-07-22 00:00:00,0.0,0.0,0.0,3.2015622,6.0
2020-07-22 01:00:00,0.0,0.0,0.0,3.8209944,6.5
2020-07-22 02:00:00,0.0,0.0,0.0,4.060788,8.1
2020-07-22 03:00:00,0.0,0.0,0.0,4.304649,9.0
2020-07-22 04:00:00,0.0,0.0,0.0,4.4598203,9.1
2020-07-22 05:00:00,0.0,0.0,0.0,4.4384685,9.1
2020-07-22 06:00:00,0.0,0.0,0.0,4.3931766,8.9
2020-07-22 07:00:00,0.0,0.0,0.0,4.002499,9.1
2020-07-22 08:00:00,0.0,0.0,0.0,4.3566046,9.0
2020-07-22 09:00:00,0.0,0.0,0.0,4.6270943,9.7
2020-07-22 10:00:00,0.0,0.0,0.0,4.7010636,9.8
2020-07-22 11:00:00,0.0,0.0,0.0,4.3104525,9.4
2020-07-22 12:00:00,0.0,0.0,0.0,3.8327534,8.7
2020-07-22 13:00:00,0.0,0.0,0.0,3.238827,8.0
2020-07-22 14:00:00,0.0,0.0,0.0,2.0396078,6.5
2020-07-22 15:00:00,0.0,0.0,0.0,2.0024984,3.7
2020-07-22 16:00:00,0.0,0.0,0.0,2.1,3.5
2020-07-22 17:00:00,0.0,0.0,0.0,2.1,3.6
2020-07-22 18:00:00,0.0,0.0,0.0,2.3,3.6
2020-07-22 19:00:00,0.0,0.0,0.0,2.6076808,4.3
2020-07-22 20:00:00,0.0,0.0,0.0,3.214032,5.3
2020-07-22 21:00:00,0.0,0.0,0.0,3.4058774,5.9
2020-07-22 22:00:00,0.0,0.0,0.0,2.7073975,5.8
2020-07-22 23:00:00,0.0,0.0,0.0,2.3086793,4.6
2020-07-23 00:00:00,0.0,0.0,0.0,2.3194828,4.0
2020-07-23 01:00:00,0.0,0.0,0.0,2.9614186,4.5
2020-07-23 02:00:00,0.0,0.0,0.0,3.008322,5.5
2020-07-23 03:00:00,0.0,0.0,0.0,3.0870697,6.5
2020-07-23 04:00:00,0.0,0.0,0.0,3.720215,8.0
2020-07-23 05:00:00,0.0,0.0,0.0,4.6690474,9.0
2020-07-23 06:00:00,0.0,0.0,0.0,4.3931766,9.1
2020-07-23 07:00:00,0.0,0.0,0.0,4.060788,9.2
2020-07-23 08:00:00,0.0,0.0,0.0,3.8275316,9.0
2020-07-23 09:00:00,0.1,0.1,0.0,3.420526,8.2
2020-07-23 10:00:00,0.3,0.3,0.0,3.3837848,7.6
2020-07-23 11:00:00,1.0,1.0,0.0,1.7088008,6.9
2020-07-23 12:00:00,0.0,0.0,0.0,0.8544004,5.1
2020-07-23 13:00:00,0.0,0.0,0.0,1.5033296,4.7
2020-07-23 14:00:00,0.0,0.0,0.0,2.3537204,5.4
2020-07-23 15:00:00,0.0,0.0,0.0,2.630589,5.4
2020-07-23 16:00:00,0.0,0.0,0.0,2.8635643,5.3
2020-07-23 17:00:00,0.4,0.4,0.0,2.9068882,5.4
2020-07-23 18:00:00,1.5,1.5,0.0,2.3345234,5.3
2020-07-23 19:00:00,0.0,0.0,0.0,2.0024984,4.0
2020-07-23 20:00:00,0.5,0.5,0.0,2.280351,3.9
2020-07-23 21:00:00,0.4,0.4,0.0,2.84605,5.0
2020-07-23 22:00:00,0.3,0.3,0.0,3.1622775,5.3
2020-07-23 23:00:00,0.0,0.0,0.0,3.0610456,5.5
2020-07-24 00:00:00,0.0,0.0,0.0,2.6907248,5.4
2020-07-24 01:00:00,0.0,0.0,0.0,2.280351,4.7
2020-07-24 02:00:00,0.0,0.0,0.0,1.7204651,4.9
2020-07-24 03:00:00,0.0,0.0,0.0,1.4866068,5.1
2020-07-24 04:00:00,0.0,0.0,0.0,0.94868326,5.0
2020-07-24 05:00:00,0.0,0.0,0.0,1.6124516,4.7
2020-07-24 06:00:00,0.0,0.0,0.0,2.4596748,4.9
2020-07-24 07:00:00,0.3,0.3,0.0,2.433105,7.4
2020-07-24 08:00:00,0.3,0.3,0.0,2.1023796,7.3
2020-07-24 09:00:00,0.2,0.2,0.0,2.0248458,7.2
2020-07-24 10:00:00,0.1,0.1,0.0,1.118034,7.0
2020-07-24 11:00:00,0.0,0.0,0.0,1.3,6.1
2020-07-24 12:00:00,0.7,0.7,0.0,3.4132097,6.7
2020-07-24 13:00:00,3.8,3.8,0.0,1.118034,8.9
2020-07-24 14:00:00,1.0,1.0,0.0,2.8844411,7.5
2020-07-24 15:00:00,0.6,0.6,0.0,3.324154,6.2
2020-07-24 16:00:00,0.4,0.4,0.0,3.8078864,9.0
2020-07-24 17:00:00,0.2,0.2,0.0,3.6124785,5.7
2020-07-24 18:00:00,0.0,0.0,0.0,3.2015622,6.0
2020-07-24 19:00:00,0.0,0.0,0.0,2.842534,5.6
2020-07-24 20:00:00,0.0,0.0,0.0,2.5495098,5.1
2020-07-24 21:00:00,0.2,0.2,0.0,2.2825425,4.9
2020-07-24 22:00:00,0.3,0.3,0.0,2.5961509,5.8
2020-07-24 23:00:00,0.1,0.1,0.0,2.5317976,6.1
2020-07-25 00:00:00,0.0,0.0,0.0,2.4738634,5.2
2020-07-25 01:00:00,0.0,0.0,0.0,2.3345234,6.3
2020-07-25 02:00:00,0.2,0.2,0.0,2.5079873,6.1
2020-07-25 03:00:00,0.3,0.3,0.0,2.5317976,5.5
2020-07-25 04:00:00,0.4,0.4,0.0,2.1,4.6
2020-07-25 05:00:00,1.0,1.0,0.0,2.0223749,5.1
2020-07-25 06:00:00,1.2,1.2,0.0,1.3,5.0
2020-07-25 07:00:00,0.8,0.8,0.0,0.6,5.3
2020-07-25 08:00:00,3.2,3.2,0.0,3.2893767,6.7
2020-07-25 09:00:00,3.7,3.7,0.0,5.8077536,10.9
2020-07-25 10:00:00,0.2,0.2,0.0,6.395311,12.5
2020-07-25 11:00:00,0.3,0.3,0.0,6.6910386,13.0
2020-07-25 12:00:00,0.2,0.2,0.0,6.4132676,12.7
2020-07-25 13:00:00,0.2,0.2,0.0,6.067125,12.3
2020-07-25 14:00:00,0.0,0.0,0.0,5.3037724,11.2
2020-07-25 15:00:00,0.0,0.0,0.0,4.119466,9.6
2020-07-25 16:00:00,0.0,0.0,0.0,3.3136082,8.0
2020-07-25 17:00:00,0.0,0.0,0.0,2.5317976,6.0
2020-07-25 18:00:00,0.0,0.0,0.0,1.8973665,4.5
2020-07-25 19:00:00,0.0,0.0,0.0,1.6401219,3.2
2020-07-25 20:00:00,0.0,0.0,0.0,1.6278821,2.9
2020-07-25 21:00:00,0.0,0.0,0.0,1.7204651,3.0
2020-07-25 22:00:00,0.0,0.0,0.0,2.1023796,3.0
2020-07-25 23:00:00,0.0,0.0,0.0,1.9723083,3.1
2020-07-26 00:00:00,0.0,0.0,0.0,1.6643317,3.1
2020-07-26 01:00:00,0.0,0.0,0.0,1.9723083,3.3
2020-07-26 02:00:00,0.0,0.0,0.0,1.5811388,3.9
2020-07-26 03:00:00,0.0,0.0,0.0,1.811077,4.4
2020-07-26 04:00:00,0.0,0.0,0.0,1.8248286,5.1
2020-07-26 05:00:00,0.0,0.0,0.0,1.9924859,5.2
2020-07-26 06:00:00,0.0,0.0,0.0,1.6763055,5.3
2020-07-26 07:00:00,0.0,0.0,0.0,1.4866068,4.3
2020-07-26 08:00:00,0.0,0.0,0.0,1.5524175,4.5
2020-07-26 09:00:00,0.0,0.0,0.0,1.3928387,4.3
2020-07-26 10:00:00,0.0,0.0,0.0,0.60827625,3.9
2020-07-26 11:00:00,0.0,0.0,0.0,1.0198039,3.8
2020-07-26 12:00:00,0.0,0.0,0.0,1.118034,3.6
2020-07-26 13:00:00,0.0,0.0,0.0,1.6124516,3.9
2020-07-26 14:00:00,0.0,0.0,0.0,2.1023796,4.0
2020-07-26 15:00:00,0.0,0.0,0.0,2.6925824,4.3
2020-07-26 16:00:00,0.0,0.0,0.0,2.8844411,4.6
2020-07-26 17:00:00,0.0,0.0,0.0,2.8999999,5.2
2020-07-26 18:00:00,0.0,0.0,0.0,2.7658632,5.3
2020-07-26 19:00:00,0.1,0.1,0.0,2.7018511,5.0
2020-07-26 20:00:00,0.3,0.3,0.0,2.5495098,5.1
2020-07-26 21:00:00,0.3,0.3,0.0,2.385372,4.9
2020-07-26 22:00:00,0.3,0.3,0.0,2.2203603,4.3
2020-07-26 23:00:00,0.2,0.2,0.0,1.9416488,3.9
2020-07-27 00:00:00,0.1,0.1,0.0,2.0,3.6
2020-07-27 01:00:00,0.1,0.1,0.0,2.2671568,4.0
2020-07-27 02:00:00,0.0,0.0,0.0,1.9849433,4.6
2020-07-27 03:00:00,0.0,0.0,0.0,1.9849433,5.4
2020-07-27 04:00:00,0.0,0.0,0.0,2.1931713,5.6
2020-07-27 05:00:00,0.0,0.0,0.0,2.5612497,6.2
2020-07-27 06:00:00,0.0,0.0,0.0,3.11127,7.4
2020-07-27 07:00:00,0.0,0.0,0.0,3.3941126,7.8
2020-07-27 08:00:00,0.0,0.0,0.0,3.3241541,7.8
2020-07-27 09:00:00,0.0,0.0,0.0,3.1890438,7.6
2020-07-27 10:00:00,0.0,0.0,0.0,3.6878178,7.4
2020-07-27 11:00:00,0.0,0.0,0.0,3.7802117,7.4
2020-07-27 12:00:00,0.0,0.0,0.0,3.7013512,7.6
2020-07-27 13:00:00,0.0,0.0,0.0,3.6878178,8.0
2020-07-27 14:00:00,0.0,0.0,0.0,3.448188,7.7
2020-07-27 15:00:00,0.0,0.0,0.0,3.310589,6.4
2020-07-27 16:00:00,0.0,0.0,0.0,3.0870697,5.6
2020-07-27 17:00:00,0.0,0.0,0.0,3.354102,5.4
2020-07-27 18:00:00,0.0,0.0,0.0,3.4885528,5.4
2020-07-27 19:00:00,0.0,0.0,0.0,3.4409301,6.2
2020-07-27 20:00:00,0.0,0.0,0.0,3.2015622,5.9
2020-07-27 21:00:00,0.0,0.0,0.0,3.1241,5.6
2020-07-27 22:00:00,0.0,0.0,0.0,3.1384711,5.6
2020-07-27 23:00:00,0.0,0.0,0.0,3.448188,5.7
2020-07-28 00:00:00,0.0,0.0,0.0,3.5341196,6.1
2020-07-28 01:00:00,0.0,0.0,0.0,3.757659,6.7
2020-07-28 02:00:00,0.0,0.0,0.0,3.8078864,7.5
2020-07-28 03:00:00,0.0,0.0,0.0,3.8275318,8.3
2020-07-28 04:00:00,0.0,0.0,0.0,4.0496917,9.1
2020-07-28 05:00:00,0.0,0.0,0.0,4.2201896,10.7
2020-07-28 06:00:00,0.0,0.0,0.0,4.3931766,10.9
2020-07-28 07:00:00,0.0,0.0,0.0,4.4204073,9.6
